41917 62737 51027 60984 49556 53876
38582 63922 48982 60452 51080 53588
36150 65107 48075 60252 54496 53456
36061 1220 47601 60892 55892 53084
36662 1902 47124 62276 56320 52488
37347 2295 47627 63256 56844 52612
38386 1606 48565 63772 57456 52484
39858 1085 49295 64304 58464 52788
41303 843 50497 64828 57660 52888
42487 446 51004 65524 57332 53260
43081 64837 50583 392 57432 53628
43428 63655 50245 528 57944 53260
44009 62728 50777 568 59496 53004
45156 62771 52370 52 60460 51576
47231 60905 54261 476 59480 51752
48385 59831 55228 64552 59216 51240
49286 59912 55859 63292 58536 50872
49651 61352 55727 62368 57516 51128
49380 62626 55204 63456 56936 50972
48324 63067 54728 64524 57536 51228
48155 62804 55615 32 57952 50764
48301 62331 57077 256 58692 50012
49077 61815 58162 452 59372 49164
49927 61441 60268 65268 61104 49608
52151 61492 62648 64056 62008 49656
53819 62302 63598 62852 63176 49500
56760 63528 1078 63180 62832 50164
58381 64368 1424 63356 62176 49436
60107 64923 2646 63940 62180 50660
61575 65126 4845 64200 61240 50892
61414 176 5325 64144 61228 50736
61922 65444 6440 63716 60900 50952
62371 112 7168 63428 60376 50720
62142 523 6654 63072 59176 51528
61249 982 5738 62728 57992 50356
59292 1888 3928 64024 58220 50416
57420 1955 2139 64548 60008 48692
57819 1409 1469 65048 60340 47960
58111 922 1462 65180 59972 49924
59126 737 2024 65532 60048 49276
58391 1003 3200 65268 60816 49456
59126 848 5185 64876 61188 49000
59233 1272 4693 65128 63428 50792
58365 1689 2178 64072 2928 50408
62175 947 3791 956 64520 49988
63549 64747 3147 3272 57988 49404
58251 60311 2915 1592 47860 49588
51618 59253 65289 64676 58980 50356
50147 59442 132 64060 61464 49456
49695 59549 345 64616 62020 50108
49810 59077 454 65076 61700 50380
49904 58232 352 63864 61828 50260
49645 58599 222 62792 61892 50236
49381 59180 65369 62680 61108 49700
48427 59749 63570 62288 61320 49608
47794 61014 62681 61908 59980 48116
46650 62086 62198 62912 62136 49604
46551 62543 62036 64724 62128 48732
46195 62864 59668 62972 63968 49836
46464 63216 58833 61552 63196 49308
45975 63590 59108 63524 61364 48376
44688 63316 56884 63300 61960 49160
43992 63608 59230 63772 64548 50304
43556 60753 55513 62764 20 50384
44207 62584 60065 62824 65408 47876
44909 62214 58173 61228 65056 49760
45257 64091 57611 62460 65524 50080
45554 64121 56530 63416 508 48968
45704 64291 55295 61192 3064 48916
47871 64036 55685 62812 2400 49508
49067 64715 58161 65180 2060 48916
49321 64230 54567 60740 1824 49464
50017 65155 53294 58432 65056 49160
49906 3563 55503 60976 928 49076
49643 4382 59195 1444 2868 49592
50354 64180 53968 268 65440 49668
50169 65192 55630 60700 1896 51064
50199 947 52239 61972 2112 49324
50106 3142 54037 61784 4200 50996
50899 2248 51112 64848 1684 53136
50220 1260 56798 2240 1264 49824
50240 63824 55340 63192 1472 49076
50109 64250 55440 62200 2232 49752
49704 65216 53442 62460 2756 50664
50115 65487 55541 65052 4096 49548
50728 63924 53989 63792 3624 49348
51243 64357 58830 564 2868 48740
51331 61551 55339 62868 2308 50772
51325 62238 56526 61576 3264 49596
51138 63927 58499 62216 5504 48212
51503 62878 54075 58888 4040 48412
51654 271 56942 59756 4316 47600
51587 1287 55755 60380 7920 49560
53181 2109 58037 63052 7776 47972
55163 859 58121 62464 4056 49164
55479 1073 60030 61752 2196 50380
54719 1343 57534 61144 4536 53108
54937 2115 59048 63336 6380 51480
56046 1682 57789 63896 5728 52872
56805 65492 58424 64664 3736 52104
56125 64600 59631 63808 2980 51016
55120 63396 56568 62108 576 51264
52795 63793 53401 60996 208 50628
49490 64610 50403 61056 480 51228
46639 64808 47337 61244 2048 50688
45047 65204 47880 62724 1608 51120
43541 64897 47714 63292 3404 49720
43434 64179 49602 63980 6396 49068
44100 62926 50871 63348 7980 50976
45705 62484 52976 61800 9736 49916
47124 62941 53585 60468 9276 50656
48457 64214 56257 61108 9260 51760
49898 64205 58409 62940 9364 51044
51054 62779 59362 61652 7176 51516
51092 63183 59388 60156 5344 51984
50261 61417 50969 56776 3896 48996
49597 65392 50853 55992 2576 56620
46483 2638 51254 62128 6160 55912
45353 1214 53885 64556 10588 51292
46518 63814 50352 61372 5848 50960
45977 64844 51489 60088 1816 51504
42242 390 49670 62084 8084 53724
41562 63875 50709 62340 12052 51220
41995 63144 51447 57760 8468 50504
42344 65348 49708 57252 11512 51628
43565 1354 49561 57868 13072 51976
45382 2654 50515 58984 11148 50804
46594 2935 50521 59544 9780 52796
47255 3582 52892 62728 10764 53600
48311 1368 55172 63228 11104 52248
48339 2219 54933 58832 5644 52928
46445 3323 53317 58620 3336 54356
44381 3626 51333 61084 6136 53772
42950 3284 52169 61612 7988 54484
42135 2801 53374 61544 9744 54756
42449 1949 53553 60760 10788 54948
43097 2027 56382 58712 12256 55044
44380 2930 54692 60140 13600 54544
46439 2663 55450 61012 12524 53448
47805 1889 59647 60848 13360 53236
48860 1560 59973 60748 14992 53856
50252 1014 60837 60052 15296 54048
52582 1654 62321 58764 15836 54964
55481 2144 64234 60140 13444 54584
57111 2704 64641 60284 12548 53976
58235 2342 65526 60496 9564 55568
57072 2347 60806 61624 6156 55556
53357 1356 55115 60420 3668 55152
47932 933 52246 61252 5352 55720
44639 65493 50675 62212 9456 54528
43195 64228 49852 62060 10696 56008
43001 63074 50779 60288 11980 56024
43512 63407 50763 59588 13304 55444
44533 63555 52121 59932 14692 55152
45381 63132 53471 59468 15440 55192
46883 62768 55236 57988 15708 55384
48634 63278 56657 56748 15156 55968
49479 64037 55698 56016 15416 56732
50742 65266 56946 56472 14840 57056
51911 284 57593 57004 13424 57028
52278 913 57646 57012 13240 57360
52592 1214 57665 57860 12780 57496
52611 1243 57022 58312 13088 57764
52942 872 57674 58888 13776 57840
53716 301 58581 58668 14112 57512
54950 396 60139 58360 14616 56968
55938 730 60840 58616 15236 57184
57774 827 62409 58868 15300 57248
59099 508 63649 58892 13844 57368
59788 411 63249 58548 12872 57024
59745 270 63214 58624 12460 57524
58677 65128 60053 57908 11128 57184
57086 65271 57039 56856 10376 57468
55505 492 55720 56816 10992 57428
54503 1287 54987 57448 12468 57360
54135 2089 55851 58756 13960 57560
54965 1637 56620 59452 15132 57828
56542 931 58458 59428 15636 57952
58287 314 60022 58948 16036 57992
59696 65340 61132 58636 15760 58096
61354 64788 62295 57880 15400 58200
62390 64517 62907 56764 15232 58192
62954 64694 63484 55580 14536 58336
62835 65419 62714 54736 12744 58616
62161 859 61448 54604 11768 58680
60862 1970 60760 55020 11904 58376
60240 2821 60239 56284 12444 58520
60038 3533 60796 57220 13252 57988
60170 3584 61875 58552 14620 57176
61314 3285 63156 59164 16824 57388
63285 2249 65249 58900 17776 57848
494 1808 1695 57940 17716 58348
3268 2230 4094 56808 16756 58632
5440 3259 5999 57152 15252 58764
7295 3590 7394 57888 13024 58996
7254 3633 5939 58744 11096 58560
6241 3005 4466 59816 9972 58648
4185 1725 1545 59408 8760 58828
1550 816 65393 59084 9636 58600
65526 456 64440 58864 11500 58572
64572 206 64241 58272 13244 58552
64661 65 64022 58052 14256 58700
65403 65525 64723 58008 14396 58744
528 65433 65359 57888 14064 58492
1351 65152 119 58140 12732 58352
796 64721 63908 57344 10564 58292
64960 64853 61977 56892 10752 57404
63358 32 61443 57344 12696 57432
63101 81 62039 57728 14024 57436
63697 435 63628 57132 15204 57436
65195 1032 65113 57288 16100 57692
1167 1709 1107 57540 16372 57756
3266 1830 2864 57940 15668 57932
4439 1740 4514 58000 15508 57896
6024 1720 5693 57940 15756 57604
7271 1726 7600 58108 15840 57868
9158 1689 9380 57924 15960 57588
10521 1938 10730 57748 15576 58076
11814 2078 11673 57932 13852 58200
12652 2297 12117 58260 13212 57832
12956 2356 12624 58644 13488 57480
13392 2119 13534 59744 14028 56992
13909 1605 13529 59796 13208 56368
14053 1324 12324 60128 11780 56612
13082 776 12044 60384 12032 56648
12783 217 11940 59768 13000 56556
13001 197 12278 59428 13360 56068
13097 356 12044 59520 14000 56224
14064 223 12456 59800 14196 55852
14641 65429 12602 60068 14412 55908
15660 64867 14220 59416 14224 55560
16685 64884 15286 58804 15288 55720
18321 65134 16538 58016 16356 56044
20415 291 18277 57180 17372 56384
22540 1465 20164 56664 17796 57332
25345 2286 21363 57820 16776 58048
28081 2348 23769 58664 15640 57648
30235 2279 25090 59696 14936 56656
31902 1714 27834 59620 11120 55436
31137 2036 26915 59644 10380 55632
30337 2282 26469 59160 9620 55436
29273 3097 24497 59264 9164 56252
27033 3030 19457 60404 6112 56272
23167 2467 15007 61496 5564 54560
18741 1490 10683 62084 6808 53336
15581 1354 7423 59740 7120 53176
12935 3216 5577 59212 7136 52672
10060 4771 3633 60448 8532 52136
8352 5136 2755 61348 11928 52000
8243 5425 2622 61468 14080 53164
8986 5463 2120 60784 14432 53572
10373 6086 1767 60624 12896 53464
10986 6714 1437 61644 11536 53268
11148 6806 1030 62460 11584 53196
11394 6648 1042 62484 12140 52660
11994 6278 2023 62276 12824 52288
12945 6719 4975 63508 15060 54488
15016 6019 9265 64280 16188 51564
17460 5431 10353 63216 15968 50988
20527 5540 12587 61952 12908 50812
22235 6283 12149 62296 8448 50036
21773 6703 10515 63704 5268 51540
20089 6316 7846 92 3100 50816
17238 5087 4954 860 3972 52336
15293 4594 4718 1024 4464 51424
13912 3429 3943 880 6500 50604
13830 2711 4470 608 7220 50504
14070 2019 3731 65068 6384 50420
13637 2130 4225 700 3968 43436
10953 1879 6770 63652 7024 54844
10554 4452 206 684 7572 53300
12278 2835 4317 4756 65308 51804
7324 64269 64144 4060 2900 51980
3991 61895 61832 1904 5496 52228
3041 61094 62559 65216 6068 51580
2957 61211 61875 65032 8604 50664
4061 61257 61762 744 11516 51220
6438 60060 64008 1356 12808 50848
10324 58101 556 1192 12864 49684
13617 56162 3757 64612 11504 50444
16347 56070 1369 64332 11064 51460
18099 55675 4241 64836 5132 49056
16815 54629 1580 64384 1756 49400
13494 54206 65188 63152 576 48940
10340 55270 64129 62228 3552 48248
8811 56486 63034 62572 5768 49140
8714 56858 63989 63036 6028 48980
9156 57387 64052 63272 4556 49652
8868 57845 64271 62932 2852 50036
7154 58239 62594 62136 2076 49676
4829 58935 60760 62628 2460 49416
2986 59413 60071 63444 3948 48992
2254 59890 59745 64220 6052 49020
3242 59038 61121 64296 7548 48976
5092 58453 62517 64100 8336 49412
7133 57962 63745 63640 8408 50244
9085 57608 65412 63152 7836 50464
10672 57332 959 62980 7004 50716
11685 56861 1505 62928 6212 50164
12124 56501 1188 62684 5496 49668
12303 56460 630 62792 6900 49948
13807 55712 1291 62872 8144 50472
15393 54685 2691 62500 7692 49916
16721 53870 2892 62096 6044 50368
17440 53284 3128 61936 4476 50756
17221 53124 4540 61188 3456 51472
16156 53239 2874 60332 2260 51520
14842 53793 2836 60784 2212 51256
13301 54169 1307 61076 2720 51844
12159 54660 586 61676 3380 51704
11925 54642 657 62104 3848 51460
12161 54228 120 63164 5272 51740
12852 52663 932 64196 4036 52888
13196 50043 186 63552 564 52512
11685 49118 64582 62552 64716 51968
9589 48231 62066 62872 64696 51964
7741 46993 61061 62280 492 51404
7308 45930 61544 61604 1508 50704
7497 45090 62121 60080 1788 50156
7854 45287 62715 58692 1676 50336
8221 45862 62197 57992 1528 51080
8445 46411 62576 57984 1444 51240
8629 47295 63009 58372 1652 50948
9021 47586 63696 58460 1596 51364
9078 47853 63664 57872 1052 51272
8973 48297 63979 57624 864 51864
8488 48631 62184 57432 1032 51504
8338 49211 61497 58332 1812 51768
8775 48789 61709 59828 2588 53168
10217 47855 63760 60836 2840 53496
11678 45462 65298 60344 1140 54144
11998 44290 64811 58480 64680 52848
11257 43703 63985 57712 64040 52760
10493 42934 63404 57436 64088 52180
9540 41756 63693 56796 63212 52604
8239 41575 63893 54652 62520 52396
6773 42014 63975 53168 62760 52756
5241 43363 63572 53280 63176 53064
3600 44483 62905 53244 63292 52636
2480 45695 63226 53652 63676 52760
1689 46083 63169 53864 63900 52932
1096 47068 63095 54060 64236 53404
995 47803 63060 53780 64428 53424
618 48536 62518 54304 65140 53524
782 49032 62734 54788 64780 53984
930 49341 63269 54784 65132 54276
996 49345 62943 55412 64696 54780
102 48885 62474 54776 64140 54656
63937 48233 62369 53736 63784 54564
61290 47654 61349 51764 64868 54988
58679 47757 59241 50884 65328 55452
56974 47876 57672 51040 2852 55648
57383 47920 56936 52344 5684 56192
60406 47171 58620 53348 6360 56620
63701 46577 60904 53336 4064 56768
65435 46291 61481 52060 1400 56892
349 46806 61763 50956 116 55864
501 47839 61948 51068 65132 55772
37 48771 60989 51172 620 56292
466 49583 61234 51256 984 56208
1056 50488 61574 51396 1136 56456
2377 50958 62060 51648 620 56780
2894 51833 62375 51952 63464 56396
2455 52140 62611 52300 61672 56488
633 51993 62438 52648 61372 56716
64114 51602 62702 52360 62044 57056
62054 51521 62530 51284 63344 57208
61336 52007 62514 51048 65360 57984
61185 52293 62716 51076 1148 58196
62188 52521 62533 51572 2000 58788
63371 52472 63202 51696 1636 58508
64044 52383 63822 51552 1392 59152
65465 52323 63227 51860 3824 59444
2467 51751 62491 53940 6428 60260
6854 50250 64362 54564 6012 60936
10640 49365 1190 53308 3256 61164
12442 48887 1147 51852 64900 62252
11634 48934 64797 51132 61868 61312
9248 49588 63060 51552 61376 60356
7155 49457 62168 51260 61868 59696
5304 49546 62467 50492 62512 59640
3699 49831 63391 49620 63420 59484
2997 50383 63659 48296 63780 59676
2076 51107 64150 47608 64176 59444
1821 51714 64633 46724 64904 58932
2089 53035 65114 45456 65072 59352
2521 54944 65504 44708 64052 59044
2217 57242 65122 45356 63028 59276
1142 58138 65444 46884 62736 59304
65470 58280 498 46840 63152 59392
64012 58819 808 46260 63500 59824
62983 59610 316 46092 64192 60116
62386 60808 65379 46464 100 60368
62791 61844 65028 47356 1104 60872
63530 62613 65217 48184 1116 61136
64881 63008 65454 48652 640 61156
75 63727 41 49548 65124 60944
383 63934 547 49964 64572 60980
316 63991 1162 50076 64116 60816
65524 63887 951 50156 63420 60292
64021 63727 171 50056 63164 60356
62561 63186 64891 49516 64140 60448
61603 63469 64226 48676 64784 60452
61243 63955 63153 49232 65172 60836
61227 64238 62975 49676 64628 61012
61335 64415 62464 50204 64192 60880
61396 64671 63004 50596 63452 60828
61185 64762 63239 50488 62748 60680
60823 64391 63941 50340 62336 60172
60379 64511 64287 50304 63108 60208
60583 64019 64470 50212 64956 60776
61935 63830 64966 50328 1152 61408
63915 64035 65164 50312 3172 61968
1705 64413 65531 50788 5612 62564
6323 64287 64779 52112 5916 62352
10866 63334 65072 53644 3216 62608
13446 62251 1423 52852 344 62076
14382 62196 2808 52220 63668 62152
14040 61484 3128 51708 62804 61732
12663 61555 3564 51800 62788 61508
11749 61097 4110 51648 62292 61708
10131 60541 4988 51040 62168 61516
8214 60166 5621 49964 62076 62088
6464 60045 4979 49056 62344 62016
4702 60066 3686 47508 62772 61416
3510 60717 2552 45192 62840 60876
2478 63051 1607 43832 62304 60316
1189 65134 1165 44452 61636 60056
64925 983 889 46236 62192 60488
63963 1042 781 46788 63456 60536
63067 1383 1434 46500 64396 60888
62917 2115 1023 45852 65288 61468
63303 3849 65075 46748 1184 62124
64223 5065 64838 48840 1208 62560
65186 5081 64789 50496 204 62544
8 4492 65051 51700 64544 62736
65388 3808 65021 52152 64552 62512
65494 2699 64485 52272 44 62496
583 1959 64836 52820 65412 62676
1790 1282 64959 53192 580 62628
2936 651 30 53680 1108 62464
4448 64874 382 53420 1220 62204
5683 64196 955 53076 232 61872
6275 63178 1235 52644 64568 61684
6134 62469 1353 52000 64412 61996
5346 62094 1987 51348 63536 61384
3845 61949 2031 50544 63368 61176
2696 61927 2032 49992 63796 61220
1306 62191 2112 49444 64988 61392
654 62673 2250 49176 65340 61560
296 62987 2407 49588 232 62096
65421 62900 1880 49512 252 62124
65236 62942 1504 49068 240 62164
64429 63316 32 48404 920 62216
64245 63912 64606 48356 668 61824
64231 64251 64593 48712 948 62308
64213 64063 64306 48732 328 61976
64250 64156 63954 47384 364 61980
63834 64983 63219 46336 65524 61604
63617 761 62670 46456 65040 61332
63421 1558 62660 47152 64572 61428
63232 2175 62503 47508 64368 61284
63041 2370 63072 47440 64056 61480
62808 2778 63819 46320 63636 60996
62506 3643 64233 45700 63372 61032
62220 5079 64182 45748 63396 60988
61864 5962 64111 45864 63988 61396
61785 6955 64377 46096 65104 61816
62379 7742 64441 46912 2712 62668
63746 8493 64742 47292 4020 63248
358 9193 64808 47348 4132 63368
2382 10112 64662 47840 3028 63148
4090 10722 64639 49300 1904 63384
4732 10146 64790 49532 324 62328
4964 10225 64838 49560 64552 61864
4727 10381 64260 49380 63532 61100
4246 10847 64077 50012 62804 60820
3492 11181 63888 50456 61944 60924
2757 11299 63626 50904 61748 60828
1450 11150 63642 51424 61892 60688
535 11163 64010 50920 62012 61136
65171 11903 64086 50008 62648 60816
64779 12553 64682 50568 63516 60712
64802 12980 728 50792 64180 60856
64769 13050 1865 49868 64880 60620
65156 13424 1923 48960 420 60420
169 14059 3021 48408 992 60356
641 14597 3347 47184 1076 59480
1185 16429 3230 47052 268 59896
1380 18322 3131 46984 65256 58944
1421 19523 3427 47796 64596 59044
1328 20733 3807 48560 64220 59064
798 21215 4016 48460 62848 59068
65517 22384 2533 49460 62480 58792
64050 23222 2678 50088 62720 58572
63280 24393 3294 50776 63668 58860
62908 24806 4169 50800 65168 58824
63216 25464 2724 53308 1580 58596
64278 24101 2217 56172 1768 58460
452 21854 4091 54960 2348 58044
2052 21423 5833 53972 1604 57444
3139 21030 6080 53336 2316 56912
4820 20851 6597 53588 3140 56300
6228 19985 7986 52820 3004 56456
7800 19808 10180 50644 3048 56268
9640 20810 9752 49116 2844 55804
11056 22538 10248 49568 2048 55648
12214 23931 9922 50048 640 55124
12463 24731 7170 51376 64672 55660
11595 25577 9132 51520 64628 55316
10893 26366 8790 50960 64520 55408
10082 27814 5438 53056 64272 56236
9757 27686 9553 54792 65184 54652
9573 27611 7279 55588 64532 54412
9327 27029 6754 56656 64356 54044
9378 25911 6851 57712 64148 53800
9435 24924 4717 58944 63120 53500
8724 23374 5527 59668 62404 53496
7922 21266 3625 60452 62140 53000
6729 19489 4977 60376 61872 53848
5670 18182 5820 60328 63436 53152
5393 16444 5571 60296 64208 53240
5758 15071 6115 59860 65384 52672
6650 13114 7247 58572 400 52252
7635 12515 8043 55988 372 51524
8413 13111 7623 55028 65296 51268
8872 13909 6502 54828 64592 51204
9047 14660 7029 54780 64552 51708
9184 16528 7383 54892 63740 51872
8608 17316 6333 54788 64396 51756
8513 18420 6013 57748 64796 51984
8445 17718 5729 59496 65228 52280
8838 16283 7018 59956 65096 52268
9053 15640 6289 59748 64780 52072
9255 14372 5561 60424 63648 51764
8852 13796 4700 60224 63704 51572
8506 12719 4167 60588 62832 51532
7949 12152 4737 61096 63104 51300
7675 10983 6026 60328 63596 51120
7153 10129 5002 59484 64132 50844
6653 9825 5227 58836 64736 50772
6222 9695 4893 58188 65412 50284
6204 10010 4283 57144 24 49876
6596 10836 4560 56512 488 49584
7202 11981 4213 55920 548 49388
8186 13776 4769 55764 768 49608
9288 15532 4499 56364 44 49836
10206 16400 5100 57528 64796 50416
10579 17393 4751 59400 63512 50512
10596 17233 5006 60772 62776 50804
10242 16478 4718 61844 62544 50940
9731 15609 6126 62128 62524 51356
10149 14827 6631 61480 63296 50944
11006 14613 7125 61476 63888 50780
12045 14431 8386 62820 64268 50840
13577 13105 9320 63908 63776 50984
15026 11696 10031 64460 63096 50936
15752 9504 10494 63812 62040 50496
15893 8698 9991 62996 61132 50616
15472 7881 10204 61668 60472 49320
15086 7682 9453 60992 60992 48632
14437 7729 8826 60608 60908 48932
13896 8539 9915 59580 59332 48888
12671 9695 8820 59800 60968 48952
12264 10138 8566 60388 62060 49152
12385 10414 8860 59980 61712 49156
12252 11142 8358 59868 61668 50024
11834 11690 7803 60484 61472 50528
11332 11996 7022 61076 61464 51068
10971 11998 6576 62172 61140 51244
9891 11399 5958 63504 61380 51340
9085 10179 5796 64548 61188 51008
8486 8670 5258 64940 60956 50428
7850 7160 4607 64144 60156 49720
6918 6359 3126 62864 59492 49476
5780 6594 1804 62108 58888 49156
4723 7298 682 61972 59172 49176
4179 7930 65093 62180 59400 49168
4164 8329 64723 62264 60148 49584
4557 8537 64871 62720 59884 49628
5246 8740 79 62928 59876 49816
5951 8745 994 62892 60204 50028
6615 8931 1284 62496 60320 51056
6185 8007 62816 63124 64176 51080
4579 7508 59914 62136 32 47252
6156 8896 62490 62072 63764 48176
7687 9381 63294 61816 62744 48444
9695 9764 173 61272 59792 49020
10046 11117 1148 61948 57916 50104
9098 12503 852 64112 58672 50264
8707 11864 3368 2228 58700 51444
7996 10501 4453 3640 57680 50964
7032 7335 3340 3136 58076 50252
6373 5226 2732 1360 58896 50084
5524 3637 2169 63684 59060 49376
5086 4975 854 62088 58436 49264
3995 6360 63483 61336 57608 49356
2683 7830 62143 62760 56628 49104
896 8583 60288 63884 56060 50868
64395 8577 59501 356 56032 51404
62641 7682 59745 2000 57096 52180
62456 5643 61856 3180 57616 51848
61978 3764 61748 2812 58444 50780
61971 2302 60436 1976 60860 50576
63405 1346 59909 456 61088 50548
64701 1860 60497 64088 60128 50800
168 3281 61123 63736 59032 50640
414 3870 61749 65248 59196 49920
556 3516 62950 620 58512 49720
156 2846 63206 492 58876 49304
107 2791 63753 496 59884 48824
264 1886 64236 640 61040 50476
1730 1741 62969 65252 60512 49752
2307 1434 64531 64236 59372 49624
2463 2328 64825 63680 57364 49608
1382 3561 64957 64336 56388 48528
93 5072 62290 61840 60772 46988
493 9695 64433 57228 58160 46456
64281 16097 61618 61648 59568 47068
63762 17903 62868 1748 60712 48012
64360 14973 64317 6564 62724 48252
803 11463 3475 8604 64304 49076
3204 5939 7340 8616 62912 47224
5607 4008 14457 8728 64340 50936
7662 64507 13064 3828 61616 50880
8150 63625 13821 64536 60304 50780
7982 63883 12530 61948 58060 50412
6778 638 11188 62272 56640 51100
4708 1294 5404 61960 55660 50252
2054 2676 2424 62368 56164 50840
65480 3471 63044 62628 57828 50368
63954 4485 62334 64764 58868 49632
63075 4595 61549 1132 60436 49392
63176 3319 62640 2604 60280 49560
63092 1884 62692 1980 59816 49448
63014 1060 62363 360 59720 50364
62890 1575 61548 63560 59972 49920
63448 3525 64053 64852 59152 49008
63442 4152 63266 65196 58636 48388
63433 5351 64252 2236 57812 49800
62657 4407 60789 904 57808 50532
61563 4301 60449 952 58284 50272
61069 4781 59995 1172 59784 49936
61360 5189 60442 1576 60764 50408
61766 5079 60705 1980 60708 51148
62831 4616 61443 1828 60392 50344
63232 4462 63459 2156 60068 50104
63861 3860 63679 2236 60496 49880
64732 4001 64723 2772 62876 50064
593 2976 491 2436 63796 50532
2772 2154 2051 1920 63004 50492
4091 1827 2288 1108 62416 50456
5037 1914 2482 800 61984 50896
5951 1794 2991 1000 60816 50744
6336 2033 3040 1276 59108 50476
5975 1500 2246 1220 58276 50896
5203 1303 1180 876 57284 51072
4273 1343 64789 764 57716 50512
3309 1650 63467 692 58636 50656
2650 2014 62725 1136 58956 50656
2668 2021 63093 2380 59316 50308
2569 1788 63568 3056 59412 50032
3143 788 64254 3168 59376 50508
3296 96 64907 2744 59120 50172
3333 65390 65075 1928 58324 50216
3267 127 342 1256 57524 50220
3026 696 29 1252 55788 50164
1363 1022 64358 1384 55200 50308
65375 1192 63290 1164 55908 50204
64061 1523 62368 908 56384 50416
63027 1922 61707 1276 56968 50132
62209 2417 61669 1624 57400 49884
61484 2148 60191 1892 57972 48732
61124 2068 59859 2348 59396 49948
61519 1283 61099 2784 60084 50064
62150 1285 61528 2608 60376 51156
65148 2307 1216 2764 65072 53032
3506 1219 7965 65188 60488 48152
3312 3671 62762 4728 55644 50564
355 1278 62909 5500 58100 50616
213 64523 524 2372 60636 50292
917 65126 1834 65044 61556 49864
1942 1155 1864 64412 61540 49696
2686 2106 1669 65032 61064 49420
3092 3238 1580 680 61764 50092
4549 3572 2924 1940 62492 50416
6105 3101 4997 2644 62060 50260
7169 2445 6526 2864 61028 50176
8054 1551 6858 2804 59528 50628
8072 792 6186 1980 58880 50460
7928 714 5520 924 58360 50532
7063 1228 4348 256 57824 50512
6321 1756 2853 108 56936 50196
5628 2716 1183 724 57000 49952
4608 3378 489 1808 54308 50140
3290 3110 65100 2692 53456 50008
591 3308 59932 3840 55192 50608
35 1605 2033 412 55368 49208
64093 4455 59003 544 57984 49900
63794 5288 64008 1168 59252 50056
64965 4195 493 56 56356 50956
65047 7236 2558 64636 56852 51612
63395 8671 60875 2672 59268 52680
64171 7288 65071 5460 60400 51744
64759 6552 63756 6452 60460 50712
308 3828 924 6728 60108 47772
1515 1841 1615 6780 58512 50688
1394 548 1215 6924 58360 51476
1075 64486 839 6744 58240 51200
695 62947 65483 5624 57688 50940
65497 61733 64815 3676 57400 50176
64842 61625 64725 2792 57472 50176
64616 62037 64753 1888 57780 50640
64684 62616 64856 1656 58428 50772
64778 63074 64949 1516 58516 50672
64815 63881 64615 1352 58816 50540
64774 64481 64745 1340 58884 50508
64540 64829 64060 1548 59208 51172
64836 64978 64004 1772 59528 50700
64902 64862 63677 1632 59844 50368
65020 64960 63599 1420 60028 50556
65354 65016 64186 1376 60096 50488
195 65062 64737 1572 60208 50540
509 64982 65153 1928 60096 50816
610 64775 64842 2196 60116 50288
818 64604 64837 2528 60076 49892
1138 64087 65009 2912 60388 49896
1566 63130 287 3336 60432 50392
2248 62321 667 3624 60192 50732
2522 61645 694 3496 59940 50768
2897 60703 1066 2876 59416 50924
3249 60412 1496 2192 59100 51132
3568 60595 1742 1388 58804 50980
3501 61332 1398 588 58428 50716
3465 62087 1377 244 58324 50440
3563 62828 1341 65168 58356 50540
3490 63972 1025 65292 58348 51072
3519 64962 945 65360 58372 50880
3554 380 965 65528 58524 50820
3613 1000 1481 384 58576 50884
3903 1633 1305 520 58668 50448
3864 1781 915 1316 58928 51076
3637 1750 364 1748 59148 51380
3397 1608 64910 2108 59480 51480
3505 1160 64788 2292 59340 52292
3626 635 65059 1920 59092 51764
3571 595 64620 1280 58748 51960
3522 668 64151 548 58500 51372
3331 1266 63984 65144 58472 51376
3299 2654 63208 65232 58788 51204
3713 3625 63978 65068 58496 51236
4135 4360 64472 64860 58100 51012
5124 5471 2296 65208 56208 50420
4960 6627 827 304 54572 51152
3439 7065 63970 1304 53900 51120
2290 6993 63096 2200 55172 49792
304 8011 59358 6056 61068 50988
1680 5029 64386 8508 136 50508
5207 890 2754 9156 4668 50920
10034 61496 6643 6168 4200 50576
14950 58760 11027 884 1452 52864
18545 58957 14070 61292 64992 55272
21505 61491 18416 57436 60976 54048
23350 1090 20089 56924 59008 54440
24675 5732 21463 58816 58724 54928
25858 9349 23478 61844 58276 54344
27335 10975 24639 64080 56456 54292
27842 11499 23915 65184 53408 53948
27491 12010 23671 532 51120 53572
26227 11910 20839 1460 49820 53924
24006 11626 18143 2428 49060 54152
21058 11444 14955 3456 46908 55340
16826 10536 8354 4924 47964 55860
13194 8802 4286 5908 49844 55368
10846 6729 1329 5772 50760 54372
9035 5303 63827 4480 51508 53932
7792 3926 62026 2924 53024 53648
7035 3645 60785 1648 54508 53720
6948 3617 60374 65204 55484 53856
7151 5117 60591 64132 55340 54684
7515 6870 59594 63752 55076 54656
7768 8708 59989 64036 54056 55428
7853 10257 59217 956 53140 55440
7645 10753 59162 3292 51352 56092
6865 10094 57682 5060 49472 56220
4592 8506 54934 5636 48080 55296
1635 7556 51108 4996 48928 55024
65160 7475 49047 3492 50312 53844
64267 7973 47873 1492 50976 54680
63520 9154 46474 1160 51988 54608
62887 9929 46227 1668 51636 54060
