2527 5879 65284 11868 56532 60464
2617 6640 65379 13380 56420 60472
2505 6597 64777 15016 56124 60576
2165 5547 64033 15320 56368 60608
1873 4510 63519 14404 56380 60368
1810 4412 63223 14328 56996 60616
1858 4298 63150 14388 57252 60688
2005 3773 63349 14524 56272 61680
2060 2789 63609 13224 56464 62092
2285 2795 64471 11156 56668 61884
2773 3990 65294 10756 56744 61676
3158 4859 694 12484 56384 60976
3187 4875 604 14392 55908 60500
2837 3929 304 15656 55768 59752
2338 2440 65476 16380 55444 59360
1805 897 65331 16300 55596 59308
1442 65161 65349 16080 55668 59288
1246 64132 95 16300 55888 59668
1195 63076 275 16944 55864 59864
1056 61855 805 17956 55560 59860
949 60032 1172 18836 55732 59724
633 58260 1098 18960 55412 59704
118 56476 910 19368 55788 59632
65109 54593 554 19124 55492 59556
64734 53448 65502 18860 55512 59428
63950 52219 64332 18460 55684 59756
63212 50738 63440 17556 55444 59748
62461 50418 61719 16360 55856 59872
61632 50436 61038 15708 56104 59884
61211 51081 60176 16036 56056 59844
60679 50990 59342 16772 56556 59180
60090 50321 58419 17800 56232 58980
59635 49133 57269 18212 56000 58640
58658 47579 55326 17880 56352 58520
58264 46239 54675 17312 56992 58808
58161 44885 54275 16724 57008 59348
58088 43436 54480 15364 56548 60300
58055 42038 54759 12776 56888 60772
58452 42067 56479 10264 56980 60768
58961 43209 58096 8604 56348 60612
59270 44359 58723 8748 57972 59728
59964 45699 61591 9256 57284 59372
60037 46284 61449 10040 57652 58592
60081 46275 61796 11036 58124 58156
60096 46586 62103 11496 58840 58392
60179 46129 60249 10896 60152 57848
60862 46895 61695 10396 59132 57368
60825 47632 59559 10420 59548 57696
61016 48302 61173 10152 60244 57324
61361 49354 60522 9496 59216 57436
61372 49929 58094 9028 59348 56860
61563 50895 57363 8212 59860 56908
61902 52163 58098 7124 59440 57020
62217 53690 57514 6828 59592 56944
62519 55254 58335 6160 59880 56756
62795 57052 57727 6108 59948 56820
63179 58151 57827 6052 59864 57372
63541 59164 58316 5384 59580 57672
63750 60874 59128 4504 59760 57760
64717 62541 60318 3928 59916 57796
65374 64959 61658 4408 60256 57392
659 796 62955 5624 60412 56944
1420 2221 63751 6380 60540 56824
1792 3171 64849 6948 60472 56104
2630 4029 65454 7600 60484 55832
2820 4711 91 7484 60512 55568
3471 5800 136 7236 60600 55688
3967 7142 400 7164 60548 55816
4552 8642 785 6916 60480 56112
4872 9750 778 6892 60672 55960
5995 11365 2015 7752 59812 57332
6546 11871 2358 8084 59288 57980
6976 12781 2636 8436 59080 57656
7372 13239 3916 8988 59116 57340
7934 13628 4358 9596 58400 58124
7617 13966 3860 10308 58036 57844
7675 13957 3656 11364 57800 57072
7400 13663 3879 11000 57144 57448
6660 13907 3199 10408 57820 57752
6433 14577 2977 10364 58420 56960
6595 15548 2820 10800 58140 56736
6404 16303 2190 11448 58140 57568
6412 16793 1995 11436 58560 58460
6897 18045 954 11624 58648 57964
7305 19022 1218 12604 58756 59076
7600 19723 594 13756 58464 59056
7787 19717 608 15904 58280 58572
7561 18447 766 17808 58140 58184
7331 16792 174 18508 58332 58688
7132 14296 11 18492 57644 58444
6876 12025 113 17620 57472 58464
6789 10253 591 17244 57836 58848
6685 8741 1096 17296 57248 58360
6644 7270 1410 17588 56484 58624
5698 5510 723 17404 56504 58548
5173 4255 688 17288 57100 58336
4914 3024 480 16960 57260 58688
4718 1706 65532 17148 57468 59068
4614 701 64862 16420 57276 58732
4705 65092 63672 15316 58836 60156
5230 64717 64566 15680 56616 58620
4706 64317 63887 15844 57204 59608
4387 63294 63371 16192 57732 59460
4396 62612 63357 15856 57168 59388
3913 62325 62254 15024 56960 59580
3814 62188 62321 14700 57032 59480
3289 62178 62390 14804 56752 59120
3039 62202 61569 14820 56500 57328
2372 61454 62001 15172 56512 57472
1915 60396 61816 15628 56996 57516
1679 58689 61810 15024 57212 58088
1594 58150 61721 14756 57904 56660
1809 58075 62557 12636 57620 57672
1542 59177 63461 13780 58376 59540
2210 58740 64502 15968 58388 59684
2531 57182 64490 16748 57820 59620
2545 55583 63893 15952 58508 59820
2325 54907 63607 15072 58896 59632
2605 54999 63420 14392 58888 59488
2570 55310 63574 14596 58740 59484
2982 55183 63508 15008 58564 59556
2872 54789 62982 14920 58040 59176
2694 54622 62384 14576 58232 58860
2485 54844 61870 13572 58156 58864
2324 55056 61466 12996 58092 58068
2300 55889 61084 12308 58000 58240
1823 57183 60854 12512 57996 58176
1645 57826 60542 13412 57848 57668
1511 57836 60246 13596 57932 57360
946 57313 60126 13224 58024 57376
804 57050 59897 13004 58548 57692
952 57148 60039 12580 58640 57776
1116 56955 60549 12700 58548 57868
1329 56653 61076 11992 58632 57800
1419 57044 61865 11192 59072 57860
1871 57853 63130 10728 59188 57900
2266 58630 63487 11248 59040 57860
2647 59221 64249 11916 58872 57980
2855 59178 64057 12572 59080 58308
3118 59047 64226 12476 59288 57792
3454 59303 64021 12032 59144 57868
3683 59396 63757 12620 59236 57760
3862 59602 63846 13192 58760 57644
3749 59209 63466 13596 58616 57396
3610 58830 62914 13820 58500 57012
3380 58062 62474 13012 58452 56648
3181 58013 62285 12096 58652 56764
3197 58439 62540 12144 58824 56412
3077 58407 62408 12304 58304 56392
3286 58507 63039 12140 57864 56544
3150 58799 63219 11404 58672 56896
3479 59513 64294 11740 59296 57304
3871 59943 64646 12584 58892 57080
4038 59534 64958 13100 57932 56640
3622 59145 64215 13452 58168 57564
3583 58499 64722 12888 59168 57512
3870 58573 65330 12208 58708 57176
4001 58830 65121 11440 58680 56712
4227 59328 341 10940 58228 56852
4224 59993 880 11500 58336 56624
4278 60062 1137 12452 58628 56448
4606 59662 932 13196 58184 56744
4344 58832 1150 13552 58008 56716
4252 57526 1007 12940 57836 56656
4066 56875 666 11776 58052 56628
4220 56936 870 10800 58228 56712
4556 57169 1160 11012 58684 57176
4974 57272 1297 10828 58104 57260
5134 57449 90 9248 58460 57224
6077 59039 65121 9104 59600 58244
6710 60678 670 10844 58980 57928
7533 61119 53 12888 58588 58116
7570 60028 64951 13896 57956 57312
7542 57909 64067 12804 57792 57248
7334 57906 63824 10500 57308 56900
7190 58376 63082 9480 57504 56256
7229 59622 63546 8908 56776 55384
7029 60509 63470 9080 56880 54976
6793 61272 63565 8996 55684 55032
6063 61711 63533 9944 56176 54952
5705 62003 63765 10392 56732 55448
5400 61952 64756 10192 56284 56468
5027 62251 65318 10904 57264 56760
4899 62027 592 11032 56588 56360
4717 61332 136 11672 56452 56700
4161 61158 216 11536 57188 56744
3980 60344 825 11004 56976 56680
3498 60282 645 11536 57416 56620
3425 59735 954 10580 56796 56684
3109 59919 657 10828 57228 56964
2991 59873 1339 11160 57056 56596
2952 58976 924 11496 56628 57172
2776 58845 533 10956 56908 56900
2379 58278 575 10208 57276 57160
2516 58666 336 9240 57340 57052
2758 59592 682 8912 57340 57148
2977 60301 733 9184 56976 57076
3094 60747 384 9420 57008 57172
3229 60946 590 8952 56744 57108
3232 62054 422 9220 57220 56736
3473 62552 438 9564 56976 56264
3408 63051 334 9908 56424 56140
3204 62878 18 10520 56124 56240
2852 62411 65493 10320 56148 56284
2610 62181 65208 9976 56684 56188
2570 62302 76 9876 56552 55928
2463 62276 188 10008 56268 55660
2273 62009 101 10188 56240 55788
2103 61741 366 9544 56828 55768
2125 61948 617 9436 56576 55952
2255 62177 923 9212 56752 55856
2465 62460 931 9528 57240 56148
2880 62464 1142 9516 57136 56192
3185 63019 1247 9916 57148 56308
3386 63139 1240 10264 56776 55568
3474 63303 1403 10364 56664 55008
3488 63259 1414 10976 56280 54704
3337 62721 1337 10884 55780 54360
2830 62371 1271 10720 55732 54728
2382 61730 1161 10988 56188 55040
2236 61291 1248 10812 56456 55672
2154 60732 1453 10552 56496 55136
2273 60016 1511 10128 56164 56172
2273 60229 2488 9800 57220 56004
2091 60594 3441 9848 57492 55992
2798 60511 3680 10964 56972 55956
2954 59732 2956 11284 56820 56448
3078 59024 2634 10560 57244 56668
3545 58936 2595 9020 57728 57432
4467 59701 3983 7572 58304 56856
5684 61881 4540 7312 58228 56548
6950 63166 4878 8840 57448 56208
7746 63629 5424 9260 56208 55704
7708 63986 5067 10060 56368 55588
7816 63411 4138 10844 55872 55752
7770 62612 4035 9672 55484 54624
7645 62093 3423 10032 55192 54524
7405 61774 3496 9180 54024 54492
6629 61285 3214 9800 54752 54596
6052 60226 3157 10348 54508 55044
5489 59284 3358 10236 54592 55224
4919 58377 3268 10776 55092 55420
4715 57124 3290 10696 55244 55652
4421 56359 3165 10368 55184 55568
4237 55452 3068 10184 55568 56252
4113 54742 3220 9328 55560 56612
4772 53855 3756 7588 55896 56988
5616 53790 5040 6368 56332 56632
6448 55046 6286 5912 56204 56120
7233 56472 7295 7600 55832 55764
7685 56936 7504 9192 55324 55236
8045 56722 6938 9804 55252 54944
7893 56405 6650 9936 54536 54892
7522 56182 5616 10152 54592 54984
7245 55770 4462 8968 54780 55236
7271 55690 4217 7952 54736 55368
7470 55869 4123 7624 54692 55364
7452 55489 4122 8724 54188 56252
7039 53052 4061 9644 53708 56000
6469 50735 3336 8992 54128 56172
6322 49446 3450 8412 54872 56292
6637 48756 4136 7616 54608 56144
6788 48613 4121 7992 54628 56068
6988 47106 4367 7804 54168 56456
7051 46333 4273 6204 53840 56912
6997 46065 4328 4564 54332 56888
7182 47053 5077 3244 54716 56832
7928 48391 5689 3304 54248 56820
8248 49879 5945 4464 53760 56228
8214 50578 5329 5524 53664 56304
7999 50760 4401 6048 53536 55760
7866 50652 4100 5972 53476 55588
7898 50679 3814 5600 53808 55120
8258 50915 3646 4724 53344 55156
8532 51387 4215 4640 52856 55508
8668 51145 4502 6068 52192 55060
7948 49889 4058 5676 52304 55348
7518 48891 4048 4544 52148 56004
7114 48261 4376 3692 52376 55896
6800 48338 4549 3764 52416 56196
6617 48234 4214 4132 52056 56068
5852 48042 3575 3656 52620 56228
5566 48298 3039 2736 52844 56592
5491 49085 2515 2216 52908 56844
5436 49427 2423 2136 53128 57208
5471 50259 2319 1924 53148 57172
5672 50940 2803 2296 53716 57332
5980 51244 3380 3144 53204 56680
5983 51125 3819 4276 52576 56848
5802 49789 3468 4804 52620 56832
5722 48661 3211 4120 52308 56272
5520 48022 3097 2956 52616 55940
5614 48185 3331 1584 51488 55692
5153 48651 2858 1352 51180 55292
4672 49357 2412 1016 51236 55436
4367 49865 2225 188 50876 55504
3922 50693 1907 64952 51540 55624
4005 52141 1856 64580 52340 56268
4336 53194 2836 64948 51588 56184
4274 53789 2822 924 52296 56684
4436 53554 3364 2672 52180 56836
4349 52322 3425 3616 52108 57020
3993 51167 3119 3888 52336 57316
4007 49180 2663 3572 52920 57504
4288 48421 3148 1712 52812 57604
4706 48327 4349 1148 52132 57348
4620 48486 3846 1112 52260 56996
5245 48602 3627 1048 52104 57108
5546 48794 3390 172 51764 57360
5631 49314 4019 64 50772 57244
5009 49767 3629 904 51016 56712
4687 49585 2882 2264 51172 56672
4138 48611 2316 2392 50200 56488
3151 47236 2235 1576 49716 56016
2022 46746 1278 940 50668 56348
1025 46830 1354 264 50720 56348
754 46613 1330 460 51064 56540
467 46475 576 904 51744 57064
667 45673 1059 1424 51736 56716
1023 45003 654 820 51244 57356
702 44047 127 65336 51248 57912
513 43669 65364 64224 52032 57856
1276 44020 787 63136 51384 58184
1291 44314 70 62460 51728 58388
1796 45175 1003 61848 51512 58580
2368 46138 1099 61688 50908 58092
2610 47099 1174 61964 51536 58400
2839 47368 2064 62792 50568 57692
2567 47890 2374 63440 50176 57692
2264 47749 1857 63964 51316 57676
2043 47197 2380 64472 52040 57900
2084 46767 2601 64248 50960 57968
1748 46121 2361 65192 50492 57880
899 44841 1725 64948 52016 58356
970 43861 1547 63604 52144 58104
1027 43659 1112 62564 53216 58536
2102 43896 1901 61508 53188 59064
3206 44749 2720 60688 51984 59508
3435 45421 3060 61112 53396 60448
4479 45569 4004 62240 55708 60892
6236 44926 5597 63184 56252 60044
11460 46382 55423 7244 30820 61008
32767 34053 32667 55436 176 63072
32767 39464 29203 48464 38760 56164
32658 51906 19026 57384 32768 60340
19762 52846 13080 2612 32768 59768
8951 47871 4671 6324 40864 60772
3124 40273 1588 96 48352 61440
1516 38624 1725 56192 50608 61368
934 43055 2203 51564 51016 61704
998 48117 2854 52880 51176 62584
967 51139 3142 56344 51020 62848
777 51393 3069 59344 51340 62852
1047 50502 3306 60528 51820 62584
1095 49899 3199 60012 51240 62600
797 49364 2894 59712 51632 62816
705 48974 3304 59984 52156 63192
918 48601 3273 60424 53124 63124
1615 47553 3894 60468 53008 63148
2378 46512 3941 59592 52960 63008
2982 46513 4078 57488 51640 63260
2889 47125 3743 56540 50996 63616
2499 48511 3415 55576 51112 64120
2097 49872 3580 55184 51096 64464
1668 51231 3545 55128 51144 63648
1468 52931 3369 56500 51600 63212
1556 53660 3719 58096 51568 63180
1443 53555 3479 58888 50732 63740
1156 52941 3148 59560 50972 63664
828 52283 2896 59180 51800 64000
919 51918 2896 58404 52200 64456
1108 52219 3059 57820 51652 64876
962 52415 2675 57536 51724 64756
1065 52919 2688 57948 52020 64520
1131 53074 2648 58652 51612 64296
1073 52954 2680 58868 50904 63824
718 52312 1899 58388 50216 64092
457 52188 1465 57540 49976 64124
65356 52484 784 56520 50604 64608
65356 53624 541 56140 51416 64664
240 54282 804 56472 51792 64932
887 55223 1051 57548 52128 64840
1496 55270 1555 58552 51492 64284
1817 54943 1280 59200 51248 64304
1801 54282 1356 60176 51784 64036
2403 53114 2535 60392 50740 64592
2111 51819 2082 59840 50448 64696
1518 51075 1527 58868 50676 65168
1176 50733 1731 58412 51592 716
1025 50334 2298 57712 52392 1332
1404 50106 2745 56428 51356 1408
874 50830 2054 55280 50692 648
23 52360 2114 55156 50972 396
65028 53544 1865 56096 51228 65320
64942 54175 2014 57664 51440 65104
64809 53862 1936 58648 51120 64984
64584 53135 1720 58632 51160 64672
64475 52718 1910 58256 50516 64864
63489 52270 1313 57580 50312 65408
62556 52336 945 56108 48548 65148
60781 53483 64263 55148 48524 64680
58734 54787 63029 55600 50888 64472
58444 56028 63053 58396 51036 64380
58326 55438 62300 60676 51508 64200
58335 53921 63213 61796 50424 1348
56997 51171 62521 62592 51876 1912
56565 47181 62838 60232 53036 3332
56886 45434 63255 55340 55260 4316
58649 47334 63813 52644 56776 4116
61668 50103 909 52596 54824 3968
63111 52157 1422 53072 53892 2536
63776 53664 2209 54764 52716 1840
64342 53887 2884 56396 50900 1072
63910 53510 2458 56896 51332 820
63788 53767 1812 57348 52248 1228
64182 53679 1817 57600 52608 1688
64411 53862 1578 58256 52696 1124
64377 53712 1295 59856 51796 1024
63805 52287 958 61496 51780 1072
63352 49772 623 61316 51960 664
63014 48136 430 59996 50976 65476
62399 47313 65482 58704 50364 64784
61503 46890 65367 57204 50208 64648
60759 47554 82 57088 50396 344
60196 47816 65319 57844 50840 2460
60029 46977 65231 57212 52308 5956
60374 46535 64904 54716 53548 6472
61431 48091 64923 52016 55464 6420
63100 50375 1209 51316 55284 5588
64601 52929 1748 51456 54212 4528
237 54932 2424 51800 52144 3344
65331 56704 1955 52216 50604 2656
64427 58410 2410 53972 50876 2664
63646 59254 1982 55736 51808 2372
63435 58808 2056 56712 52732 1636
63517 58476 1902 56676 52940 1988
63906 58413 1790 56652 53368 1496
64386 58698 2352 57060 52688 1356
64337 59299 2088 58940 51316 65488
63960 58406 2010 60768 49600 65180
62454 56651 6 61400 49620 65264
60786 55167 64749 61120 50656 64832
60161 53302 64219 59944 51028 64856
59727 52631 62998 58424 51748 224
59655 52278 63304 57096 53076 2848
60049 52144 63587 55808 54680 5012
61071 52273 64218 54056 56140 7480
62531 54105 65439 53116 57580 7948
249 56701 2291 53316 54756 7512
1838 59365 2381 55888 53056 3960
2996 59033 1903 58332 52448 1880
3217 57992 2121 57892 50640 1044
2715 57820 1187 57152 50856 1068
2350 57936 1326 57432 50740 852
1973 57936 601 58140 51648 1352
1740 56959 663 58416 51152 2280
1312 56549 218 57868 50664 2156
560 56028 65112 56912 50752 2416
61 56283 64847 56392 51896 2800
65436 56761 64724 56028 52224 2892
156 57380 64917 55532 52864 3088
708 58574 65172 56008 52904 2676
1106 59033 65462 56852 51812 2432
934 59076 65205 57564 51508 2736
751 58645 65019 58140 52492 2856
1216 58080 65390 58388 52496 2524
1701 57365 65360 58332 51784 2052
1771 57226 65289 58640 51360 1720
1580 56718 65408 59676 50540 1412
1255 55725 65034 60408 50956 1632
682 54128 64857 59860 51620 2116
711 53378 64736 58912 51884 2412
518 53258 64713 58504 51968 2904
995 53225 64821 58528 52468 3532
1329 53236 64882 58796 52564 3552
1595 52838 64898 58620 52180 3660
1631 52961 64782 58272 51944 3864
1786 52773 64524 58300 52084 4168
1661 52777 64477 57252 52232 4260
1888 53381 64554 56996 51776 4204
1842 53527 64152 57528 50588 5504
741 51762 63887 55800 52168 6352
1155 52507 64401 52328 52712 6512
2135 55817 65150 52136 52876 5948
2761 58645 65417 53332 52032 5320
3037 60886 65525 55436 51928 4804
3104 61544 65259 57504 51604 4700
2964 61532 64438 57956 52252 4668
3175 61573 64221 57192 52448 5196
3460 62322 63901 55988 52632 5584
3890 63666 64054 55692 53076 5732
4570 64839 64281 56064 52564 5644
4949 293 64292 56692 52252 5420
4865 906 64497 57440 51688 4864
5115 811 64726 59204 50140 4732
3662 65477 64400 60832 50240 4812
2671 63657 64205 60624 51600 5220
2273 62347 64089 58416 52732 7092
2760 62876 64311 57032 54620 8288
3888 64033 64812 56580 54648 7964
5220 65377 65324 57132 53640 7816
5741 819 215 57868 53084 7100
6016 921 616 57552 49120 5508
4362 2012 65146 57664 53352 6272
4763 2302 1448 58608 53528 5340
5248 2240 297 59376 52560 4240
5426 1857 65355 59224 52676 4264
5622 1615 65289 58424 52328 4124
5582 2416 64868 57348 52420 4104
5581 3686 64821 57844 52152 4088
5266 4063 64453 59808 51824 4172
4670 2386 64541 60772 51332 5136
4033 648 64032 60788 52572 7132
3817 65237 64331 59436 51592 8388
2873 207 64861 58360 53056 7716
2901 123 673 59924 56320 8052
4671 65078 64736 59276 57244 8888
7050 64935 65442 59016 56460 8996
9179 65335 65019 59336 54724 7588
10137 65372 64815 60808 53644 5908
10384 64132 64546 61832 52240 4900
9810 62289 64211 60964 52200 4900
9361 61285 63662 59500 52796 5288
9410 61223 63491 57804 53148 5604
9705 62379 63840 57380 52532 4896
9534 63290 63847 58276 51764 4336
8976 63279 63564 58860 51252 3848
8274 63003 63310 58568 51348 4332
7821 63555 63029 58856 52116 4980
7512 63495 63032 60036 51252 5096
6464 62440 62847 61512 51180 5828
5227 60023 63022 60360 51996 6112
4507 58998 63257 58272 52896 7088
4544 59744 63838 57276 54560 7976
5280 60281 64572 57296 54088 8248
5757 60739 64574 57044 53588 7968
5896 61605 64910 58072 54116 8964
6931 61787 64798 59060 54080 8700
7985 62085 64354 60072 53428 7940
8602 62082 63940 60724 52672 7184
8546 61947 62995 60428 51812 7008
8151 61546 62242 59396 52108 7672
7871 61678 61819 58576 52100 7448
7716 62415 61190 57336 51796 7316
7446 63736 61012 57540 51880 7004
7235 64685 60758 58548 52096 7332
7037 64976 60574 58856 52656 7652
7029 65383 60818 58824 53460 8332
7268 417 61281 59184 53744 8792
7624 481 61552 59380 54196 9184
8132 266 61757 59428 53820 8984
8350 59 61975 58940 53776 9164
8458 124 62227 58012 54344 8748
9191 919 62529 57444 53432 8264
9141 1360 63321 58452 52060 8124
8616 1386 62135 59764 53648 8376
9118 554 61739 59864 53104 8156
9134 482 61724 59868 51796 8332
8552 46 61925 60380 51956 8436
7927 64320 61448 59896 52308 9200
7406 63466 62078 57424 52280 9956
6997 64182 62403 55248 54232 10244
7189 122 63385 56220 54416 10260
7713 827 64339 58076 53572 10192
7322 378 65248 59864 52952 10400
6518 64895 339 59432 53368 10768
5988 64882 422 58860 54560 10620
5979 65031 807 58268 54160 10068
5736 668 418 58132 54724 9980
5657 1256 380 58520 54744 10084
5547 1897 253 58436 55520 10308
5562 2639 66 58624 55844 10696
5771 3252 65349 59312 55756 10724
5811 3239 533 61524 54624 11244
4882 1191 65489 64316 55032 11464
4228 63274 7 62500 54796 11276
3745 62309 64965 60240 56356 12364
4381 62648 64210 59240 57436 12556
6099 63884 62984 59304 57148 11904
7324 64813 62548 60508 55088 10984
7348 64800 61993 61044 54236 10412
6725 64087 61699 60700 54204 10608
6177 63800 61673 59680 54648 10460
5924 64259 61810 58856 54728 10052
5720 65340 62101 59384 54404 9820
5514 562 62078 60956 54416 9768
5588 8 62224 62648 53756 9752
4515 64420 61924 62388 53560 9656
3733 63156 61864 60344 53668 9636
3073 63199 62152 58944 53992 9584
2856 63969 62395 58556 53664 9392
2605 64841 62514 59248 53488 9456
2312 65185 62665 60788 53172 9356
1866 64827 62491 61852 52608 9180
1175 64426 62153 62316 52532 8972
759 63925 61877 62724 52944 9104
65436 63332 61599 63156 52804 9316
64663 62776 61691 63564 52900 9536
63951 61950 60849 63600 53476 10528
63696 60266 59916 61276 55180 11388
64441 60631 59252 57892 56640 12412
103 62450 59086 56532 57764 12664
1897 64391 59713 57020 57180 12396
2575 285 60279 59424 55996 12172
2897 302 61377 62876 55056 11976
2576 64052 62070 63024 54416 11280
2122 63188 62701 62100 53864 10560
1629 63332 63798 61320 53500 10452
1094 64037 63198 61932 53076 10148
416 63751 62993 63700 52668 9812
65178 62989 62548 64100 51776 9180
64190 62416 62298 64368 51784 9116
62747 61295 61989 64312 51688 9080
61611 60293 61801 64184 52252 9168
60497 58930 61983 63816 52108 9708
59263 57582 61885 63040 53316 10944
58835 55816 61620 60076 55004 12324
59267 56266 61522 55036 56440 13256
60603 58857 61967 52888 57992 13636
62095 62460 63393 54524 57888 13524
63203 64158 64115 60116 57204 13256
63800 63448 64599 63228 55604 12340
63509 61793 65054 64560 55060 11808
63167 60456 64952 65128 54736 11008
62839 59516 64523 64236 54368 10528
62691 59482 64145 63132 53904 10364
62179 60157 63720 62324 54044 10268
61801 61076 63326 62568 54312 10196
61765 61713 62881 64308 54196 10388
61461 61207 62711 256 54028 10468
61173 59865 62923 616 53748 10816
60502 58194 62799 572 54272 10968
60697 57415 62631 1364 54200 10488
60727 56396 61970 3500 53092 9808
59959 53512 61294 3092 51396 9488
58786 50248 59925 62952 52688 10888
58338 50816 59329 54892 55432 11780
59776 56579 59305 50900 57340 12684
62135 63319 59741 54152 56600 12312
63389 522 60163 60740 54840 11224
63629 442 60346 63932 53484 10492
63147 64702 60033 64356 53904 10468
63007 63518 59997 62976 54752 10668
63462 63464 60372 61324 55100 10532
63797 64082 60818 60560 54792 10428
64063 64787 61960 61416 54284 10308
64118 64841 62234 61900 54200 10504
64225 65035 62757 61652 54412 10364
64691 715 63434 62004 53404 9804
64706 1333 63724 63616 52652 8988
64321 964 64127 65024 51896 8684
63583 130 64149 328 51588 8200
63095 65053 63968 672 51448 8140
62795 64742 63726 1272 51500 8084
62704 64142 62805 2492 51656 7800
62454 63436 62191 3260 50524 7652
61533 61934 60920 3232 50224 7908
60861 60255 59896 268 50184 8056
60377 60281 58049 62332 52084 9100
60754 61607 57838 59256 52156 9820
61326 64313 56969 58048 54856 11176
62714 920 58319 57888 55544 11828
63996 3025 59913 58988 55236 12284
64687 4263 60987 61556 56452 12768
145 3385 63512 63528 55596 12616
756 2194 928 64604 53432 11928
243 273 2312 64508 53604 11068
65305 64941 3880 63272 53736 9532
360 65119 5292 62284 51260 8120
65396 1066 5429 64232 50668 7420
65142 788 5615 236 50064 6432
64572 111 4656 65464 49284 6252
64243 356 3431 8 49944 7788
64058 741 1927 208 50876 8656
64785 1679 64943 560 52316 9396
619 2505 63144 960 52944 9708
1953 2827 61630 564 53120 9972
2426 3506 60442 1780 52636 10688
2280 2400 60084 2508 53092 10796
1423 942 60296 2464 53336 11568
872 64526 60601 440 54712 12120
924 64094 61576 63900 55312 12380
1257 65021 62528 62540 55976 12884
1755 119 64209 62788 55816 12760
2261 303 65469 63376 54784 11524
2424 152 569 63912 54208 10844
2444 65445 1438 64120 53944 10032
2409 65193 1549 64280 53024 9296
2231 65095 1893 64168 52468 8360
1860 65130 2018 64024 51932 7988
1288 65401 2035 64112 51528 8256
1008 65495 1553 64236 52384 9420
992 230 1186 63464 52800 9392
1443 822 1031 63300 52116 8884
1453 1303 883 63252 51704 8416
1179 1464 778 63360 51300 8796
945 1320 533 62692 52028 9436
1142 1631 985 62136 53108 10192
1616 2201 1321 62452 52648 10508
1603 2071 1597 63620 52868 10524
1539 1455 1948 63656 52896 10764
1371 1067 2394 63676 53356 10972
1414 1086 2763 63740 54208 11220
1668 1252 3501 63880 53484 10792
1669 801 4049 64028 52628 10372
1305 551 4095 64316 52440 9592
900 536 4154 64440 52380 9292
562 399 4034 64696 52104 9476
70 10 4065 65008 52340 9464
64919 229 3779 64512 52308 9492
64762 37 3108 64260 53080 9716
64462 1036 2304 64476 53452 10304
64692 1596 1676 64192 54028 10528
64996 2513 1121 63700 54320 11048
65158 3490 1225 64600 54288 11376
131 3267 628 64840 54624 11140
533 3293 155 64420 54340 10932
655 3353 50 63892 54336 10612
837 3832 161 63796 54292 10688
989 3986 22 63640 54612 10404
1355 4576 476 64132 54612 10092
1567 5090 633 968 53904 10676
1230 3144 692 3176 54256 10880
1050 278 585 2412 54120 11356
812 64539 3 304 54596 11364
961 64893 65363 65284 55180 11464
1245 64891 65227 1116 54548 11404
1210 63745 65067 1864 54296 11512
1040 62479 64684 1156 54124 11660
948 61873 64380 65100 54376 11544
1085 62178 64310 63864 54264 11236
1181 62700 64295 63748 53288 10424
959 62911 64272 63048 53044 10420
891 63819 64481 62312 51924 10172
405 64625 63771 62792 53456 9800
809 64613 64647 63608 52672 9600
635 64758 64573 64544 52284 9748
39 63538 64812 20 51868 10048
64822 61987 64949 564 53064 10920
64601 61012 65187 652 53876 10816
64438 60676 65517 3148 53456 11316
64104 58991 65504 4952 52660 11716
63234 56098 65443 4488 52992 11320
62881 54187 65113 1936 54080 11088
63209 54300 64665 784 53944 10720
63438 54905 64148 1504 53032 10544
63402 54172 63986 1592 52704 10500
63161 52759 63464 68 52424 10424
62847 52243 62822 62120 52848 10484
63038 53962 62637 60192 53708 10484
63900 56508 62714 60252 53932 10668
64698 58362 63208 62248 52448 10096
64489 58036 63642 65504 51504 9812
63523 55745 64466 65448 51780 9920
63199 54022 65075 62908 52660 10528
63011 55230 733 60412 53168 10868
63444 57454 1583 61140 52228 9720
63364 59057 2371 64076 51052 9344
62692 58039 2737 1480 50004 9016
61007 55935 2592 824 50972 9880
60320 55689 1965 64240 52536 10820
60881 57273 1524 63772 53664 10956
61518 58903 906 404 53472 10656
61793 59450 643 4324 52372 10224
61423 57909 65248 6304 52536 10324
60519 55767 63772 6596 52876 10588
60025 53925 63076 4384 53028 10284
59628 53732 62409 2100 53052 10096
59635 54027 62022 436 52704 9796
59187 55122 61716 65492 52600 9796
59295 56054 61669 65032 52204 9284
59202 56556 61398 212 51292 9148
58720 56106 61171 492 51388 9388
58240 55802 61118 64404 51400 9196
58041 55999 61311 62816 51580 8820
57978 56890 61478 62428 51416 8628
57667 58152 61949 64236 50572 8716
56744 57509 62223 436 50592 8532
55975 56328 62091 636 51420 8480
55824 56250 61778 400 52060 8492
56095 56988 61420 1180 52448 8932
56465 57151 61129 2976 52328 9016
56720 56600 60886 3876 51928 8860
56525 55420 60706 5200 50624 8696
55359 53371 60561 4460 51276 8140
55030 52526 60501 2660 51916 7964
55073 53111 60658 2332 51716 8392
54907 53019 60918 2696 51444 7592
55026 53654 61342 2528 52472 6952
55326 54356 61134 1260 51824 6652
56060 55624 61096 1784 52848 6832
56794 56369 61714 2036 51048 6512
56711 56537 61418 2836 52716 6988
