15 415 28 52164 62628 8116 0 0 0 0.690401403341 0.870415754808 82.6580603375 39.57715051
18 397 32 51388 62560 7768 0 0 0 0.683916401391 0.877583788499 82.9639393063 39.2053988059
23 368 39 50148 62060 8412 0 0 0 0.675188549869 0.884369645971 82.3225511071 38.7050761071
31 337 44 49596 61628 7936 0 0 0 0.673626208854 0.886974773468 82.7041802688 38.6155151572
41 308 49 49076 61836 6428 0 0 0 0.668240351973 0.895795297604 84.107921698 38.3067717692
45 296 51 49324 61784 5192 0 0 0 0.672006732747 0.894386665986 85.2396652124 38.5226789473
40 291 49 50400 62728 5020 0 0 0 0.67529455899 0.891532430137 85.4678099193 38.7111530631
21 342 46 52596 63600 7804 0 0 0 0.68731069134 0.874465867428 83.0466256692 39.3999759367
6 406 34 54052 64292 11316 0 0 0 0.69158192112 0.86112734914 80.0582312664 39.6448235037
6 442 27 53480 63836 13228 0 0 0 0.687023496365 0.858792688733 78.3326543396 39.3835125305
13 445 27 53240 63164 12460 0 0 0 0.690958697469 0.857280327452 78.8808531477 39.6090973072
20 428 28 53696 63476 11536 0 0 0 0.694123937067 0.857527776632 79.7400265838 39.7905441631
31 411 29 54420 63552 9960 0 0 0 0.702155770079 0.854503494989 81.1340721288 40.2509677116
36 377 31 54896 64296 8980 0 0 0 0.701930360776 0.857572839014 82.0907454211 40.2380461591
38 351 30 54332 64028 8444 0 0 0 0.699410923259 0.86124250844 82.529037349 40.0936198046
41 329 25 54200 63512 7560 0 0 0 0.702982604241 0.85958128011 83.2540788577 40.2983658482
42 308 24 53432 63416 6512 0 0 0 0.697577674131 0.867000620451 84.1796927351 39.9885290903
38 294 27 52640 63248 7916 0 0 0 0.690297416149 0.871177317002 82.9080951558 39.5711894608
37 281 29 52772 63548 9100 0 0 0 0.688037312405 0.870565204573 81.8922280837 39.4416293735
34 277 29 53556 63620 10168 0 0 0 0.693513987767 0.862339873371 80.960601802 39.7555789166
28 290 32 54504 63832 12032 0 0 0 0.698126020929 0.852292395943 79.3655275989 40.0199629832
26 304 31 55136 63796 14324 0 0 0 0.700568429341 0.841893180114 77.3845802744 40.1599736565
29 312 35 55680 63872 14972 0 0 0 0.703760819686 0.836486710706 76.8466466133 40.3429769246
35 316 34 56396 64004 14632 0 0 0 0.709679832035 0.832316332267 77.1619772802 40.6822833651
39 316 33 57428 64564 14020 0 0 0 0.71554509823 0.829430685968 77.7879254386 41.0185088157
45 304 32 57788 64688 13640 0 0 0 0.718327638524 0.828189120927 78.1327405757 41.178017495
50 285 30 58444 64912 13500 0 0 0 0.722497038853 0.824843478292 78.2911416332 41.4170277049
52 277 30 59116 64852 13044 0 0 0 0.729298582376 0.81978939544 78.6674386672 41.8069251043
51 273 31 59232 64808 13016 0 0 0 0.730638358198 0.818567694856 78.6837198472 41.88372754
48 277 33 59740 65052 13768 0 0 0 0.731952713325 0.815035423624 78.089509686 41.9590727384
43 285 34 59984 65000 14756 0 0 0 0.732777877122 0.810853093691 77.2489170743 42.0063751216
41 289 35 60536 65276 15232 0 0 0 0.734537906707 0.80773667613 76.9041879114 42.1072685374
40 292 36 60792 65088 15144 0 0 0 0.738147483018 0.804482710832 76.9410534739 42.3141869246
39 293 37 60700 64956 15672 0 0 0 0.737443539724 0.803144356965 76.474198211 42.2738334874
40 297 37 61716 132 16296 0 0 0 1.31263203422 0.00206795072861 0.464329497653 75.2464223439
41 295 37 61700 8 16596 0 0 0 1.3080363989 0.000125209306604 0.0276330857191 74.9829782808
49 292 37 62288 228 16020 0 0 0 1.31903545823 0.00354502994094 0.815804077973 75.6134976057
53 284 39 62984 444 15796 0 0 0 1.32497745772 0.00683754597097 1.61088436101 75.9541217799
57 279 41 63416 588 15296 0 0 0 1.33394775566 0.00901337366346 2.20256391506 76.4683426814
61 268 39 63492 456 14140 0 0 0 1.35155685459 0.007010149874 1.8480248359 77.4777814736
61 260 39 63844 660 13688 0 0 0 1.35935790259 0.0101076502173 2.76191664959 77.9249753074
59 253 40 64900 1072 13404 0 0 0 1.36649448087 0.016174903651 4.57488137667 78.3340785215
56 253 39 764 1900 13584 0 0 0 0.0556429260098 0.138752395916 7.96636809576 3.18972187318
52 262 36 2080 2376 14612 0 0 0 0.13958959796 0.159613813852 9.24049209331 8.00195147539
49 275 33 2964 2444 15552 0 0 0 0.186097250568 0.153162564662 8.93553093149 10.6679952555
48 284 28 3440 2512 16428 0 0 0 0.204110163962 0.148560991062 8.69814833163 11.7005826475
50 289 25 3540 2220 16388 0 0 0 0.210874261683 0.131645176332 7.71852334365 12.0883334723
52 291 23 3756 2064 15592 0 0 0 0.234419003768 0.12799070326 7.54454452007 13.4380320631
52 297 25 3048 1280 14384 0 0 0 0.208014918507 0.0868358164596 5.08780783907 11.92442208
52 299 27 3108 1472 13992 0 0 0 0.217416056064 0.102341053622 6.00864151811 12.4633407935
49 294 32 3860 1692 12908 0 0 0 0.288245361223 0.124932392342 7.47162704394 16.5236194331
44 285 39 2368 616 13952 0 0 0 0.1679620826 0.0435014091424 2.52932795051 9.62839963948
44 266 40 6068 2336 12452 0 0 0 0.44667111512 0.167070097259 10.6306007614 25.6053505483
40 264 37 6660 3032 11448 0 0 0 0.512291754187 0.225050137896 14.8417073477 29.3670432337
33 282 34 7084 3300 11756 0 0 0 0.525704871804 0.23595167303 15.687794202 30.1359480652
26 296 33 7824 3320 12084 0 0 0 0.558119389951 0.226660378001 15.370377382 31.9941051564
23 304 32 8600 3292 12752 0 0 0 0.578478296051 0.210849833437 14.4825279966 33.1611762067
19 308 29 8684 2868 13144 0 0 0 0.573201162158 0.180081159086 12.3151669347 32.8586653466
20 297 27 7784 2420 12412 0 0 0 0.551770873453 0.163699650004 11.0382929389 31.6301774591
20 294 27 8076 1836 10764 0 0 0 0.63680991377 0.135599339962 9.68461321245 36.505026904
11 304 36 8068 1592 10864 0 0 0 0.633694666325 0.11710744676 8.34096080803 36.3264458403
4 328 41 10140 2680 13640 0 0 0 0.630222047495 0.156395036005 11.1215676081 36.1273785188
13 325 35 10884 2664 13220 0 0 0 0.679039789198 0.154334374342 11.3990335877 38.9258477884
22 293 31 10216 3276 12004 0 0 0 0.687429648055 0.204915275012 15.2725537675 39.4067951114
26 271 26 11504 2764 9620 0 0 0 0.854769561908 0.182267607606 16.0384465602 48.9995290266
26 273 23 11528 3008 8928 0 0 0 0.885633117679 0.203442622701 18.6290188746 50.7687774466
24 287 21 11824 3008 8976 0 0 0 0.895673549066 0.19991970763 18.5362150502 51.344343577
20 297 20 11836 2316 8764 0 0 0 0.917214733139 0.155979663088 14.8102661616 52.5791885239
14 310 23 12648 2500 9484 0 0 0 0.911201357748 0.156840940303 14.7748400629 52.2344727372
11 336 22 13984 3008 10908 0 0 0 0.890501295684 0.16800755708 15.4245946604 51.0478449755
7 364 18 15124 3152 11704 0 0 0 0.895176957973 0.163352323573 15.0803465906 51.3158765717
13 366 14 14376 2472 10716 0 0 0 0.917773400549 0.13700217589 12.9965194687 52.6112140442
18 361 12 14348 2608 10580 0 0 0 0.921269690489 0.145264563882 13.8545263661 52.8116383083
25 358 8 14676 2544 8656 0 0 0 1.019600386 0.148213795686 16.3863791995 58.4484297707
30 352 7 15124 2600 7872 0 0 0 1.06937264999 0.151326546426 18.2868619241 61.3016168785
36 344 1 15684 2456 7360 0 0 0 1.11139308595 0.140821718645 18.4629901472 63.7104316789
39 346 497 16056 2660 8168 0 0 0 1.07952988789 0.146601928375 18.0475647215 61.8838789236
41 367 494 16184 2676 8488 0 0 0 1.06801772069 0.145397884338 17.5073029099 61.2239457718
40 391 491 16892 2852 8904 0 0 0 1.06527523439 0.148262104584 17.7695555781 61.0667331814
38 422 488 17444 3312 9064 0 0 0 1.06549384894 0.166910878027 20.0825648215 61.0792652257
38 444 488 18496 3636 8700 0 0 0 1.09934054344 0.17604533884 22.6930681752 63.0195215985
38 442 485 18040 3524 7580 0 0 0 1.1368828724 0.178182021297 24.9467239441 65.1716296279
36 437 483 18008 3768 6476 0 0 0 1.17652156178 0.194408749287 30.2078985054 67.4439111846
36 442 479 17360 3440 5788 0 0 0 1.20080690633 0.185815087566 30.7400012996 68.8360646939
35 445 476 16360 3172 5544 0 0 0 1.19857456306 0.181607049202 29.7911376542 68.7080959717
35 449 476 15728 3096 5784 0 0 0 1.17561820251 0.182689575844 28.1730768131 67.3921262587
30 456 478 15336 2636 5920 0 0 0 1.17099603518 0.158997295958 24.0141625973 67.1271612526
27 463 483 14580 2452 6200 0 0 0 1.14189841828 0.153545644865 21.588942605 65.4591449969
25 470 486 14344 2688 6608 0 0 0 1.109281864 0.168587410032 22.146719321 63.5894062163
22 477 492 14972 3384 6496 0 0 0 1.11581102662 0.204449474617 27.5305846536 63.9636894239
18 485 495 15732 3856 6488 0 0 0 1.12348220803 0.222829558696 30.7397847121 64.4034386771
15 496 495 16112 4320 6424 0 0 0 1.1228880977 0.244090748386 33.9371766731 64.369381397
11 6 496 16028 4356 6540 0 0 0 1.11497121547 0.246514910768 33.6828757202 63.9155473834
5 20 497 15976 4136 6668 0 0 0 1.11425569832 0.234517524362 31.8264665266 63.8745304767
1 30 499 16152 4508 6872 0 0 0 1.10010760856 0.251387736464 33.2815605427 63.0634934841
498 36 1 16328 4472 7196 0 0 0 1.09215393569 0.245567041825 31.8753070979 62.6075504538
497 36 2 15728 4024 7732 0 0 0 1.06473491791 0.225692537796 27.5079723141 61.0357596253
499 28 1 15380 3788 6932 0 0 0 1.09631265964 0.220877093651 28.6689871384 62.845948642
0 29 2 15116 4112 6520 0 0 0 1.09922231662 0.244775767299 32.25495095 63.0127442649
498 33 2 15444 4172 5992 0 0 0 1.1291750884 0.246715543891 34.8656914489 64.7297821376
495 39 2 15384 3892 5664 0 0 0 1.1506753825 0.233095079836 34.5122788355 65.9622830733
489 49 2 15504 3924 6016 0 0 0 1.1369576713 0.2317168941 33.1316243455 65.1759174629
486 65 2 16096 4124 6528 0 0 0 1.12350568279 0.233112651218 32.2986222791 64.4047843639
478 76 3 16876 4424 7020 0 0 0 1.11382066623 0.237474498257 32.2354488914 63.8495923316
470 93 4 17360 4572 7660 0 0 0 1.09611844495 0.236443455235 30.847214631 62.8348153155
465 111 0 17504 4540 8280 0 0 0 1.07606889872 0.230300840606 28.7509384685 61.6854782708
460 130 495 17572 4456 8540 0 0 0 1.06935107555 0.224240614715 27.5686219505 61.300380127
456 147 493 17176 4060 8724 0 0 0 1.06013507655 0.207710141175 24.9691192651 60.7720744517
455 156 491 16412 3752 8508 0 0 0 1.05531901821 0.200242147005 23.8093917752 60.4959946743
453 165 490 15700 3488 8180 0 0 0 1.05544283856 0.194535091845 23.1053977474 60.5030926561
453 161 490 12712 1236 8932 0 0 0 0.953830286126 0.0793885893285 7.88248747425 54.6781692684
448 147 494 15316 3436 8488 0 0 0 1.03193918628 0.193760663668 22.0496146388 59.1557495323
448 148 495 14588 3808 8472 0 0 0 1.00381364022 0.222010154967 24.215270661 57.5434570829
447 141 492 13044 2732 7576 0 0 0 1.0176708543 0.179171025263 19.8399936497 58.3378196734
441 129 0 11844 2088 6984 0 0 0 1.01909057585 0.150705507916 16.6534808197 58.4192049852
434 118 6 11964 2884 7768 0 0 0 0.965064080188 0.199489552398 20.3786174924 55.3221447241
431 116 8 11948 3284 8648 0 0 0 0.911965211718 0.2190806022 20.8043687028 52.2782605444
426 117 7 12076 3352 8720 0 0 0 0.9123574629 0.221350928628 21.037608269 52.3007462809
422 125 7 11388 3008 9608 0 0 0 0.846849064207 0.199206100898 17.3927175014 48.5454877571
419 142 8 11328 2708 11784 0 0 0 0.752823090743 0.164177953478 12.9486149639 43.1554638006
426 151 7 11200 2024 14088 0 0 0 0.666716165528 0.111989227372 8.17979428642 38.2193980239
434 144 7 10764 1580 14312 0 0 0 0.641934176386 0.0880007761291 6.30295996169 36.7987744425
444 121 11 10580 1604 12808 0 0 0 0.686604589197 0.0962543632082 7.14185042586 39.3594987438
447 111 18 9896 1812 12252 0 0 0 0.674139333535 0.114548642757 8.4169990841 38.6449299479
444 103 25 9232 1400 10920 0 0 0 0.697813675314 0.097594359724 7.30946512062 40.0020578205
439 99 36 8476 1132 10312 0 0 0 0.685049252953 0.0846017148389 6.26773932554 39.2703393413
432 96 42 8816 1312 11360 0 0 0 0.656763416397 0.0909887544973 6.59141214553 37.6488582648
429 102 41 9664 1872 11264 0 0 0 0.702368926029 0.125470081754 9.44071074525 40.2631868424
427 104 37 9908 2196 10904 0 0 0 0.727693452137 0.147962325814 11.3924848426 41.714911269
422 113 30 10200 3208 10980 0 0 0 0.728201093765 0.210874490705 16.2949119576 41.7440117445
415 127 17 10068 3268 10856 0 0 0 0.726172621025 0.217238361837 16.7619570104 41.6277298677
405 143 5 9664 2132 11440 0 0 0 0.693038287345 0.141415289819 10.5620992899 39.7283094656
399 158 1 8004 752 11860 0 0 0 0.592732897494 0.0525090868103 3.629902931 33.9783189646
395 161 0 7492 65436 12192 0 0 0 0.11208477769 1.35549938508 79.4859975938 6.42524203318
387 142 4 7632 65004 11352 0 0 0 0.11514615987 1.36338910748 80.1346495016 6.60073527919
376 126 6 8428 32 11828 0 0 0 0.619095166801 0.00220331834099 0.155088808666 35.4895318548
370 127 12 8564 64680 14412 0 0 0 0.128523961302 1.31718608146 77.4778339877 7.36761561602
370 116 15 6544 62864 16520 0 0 0 0.100341271198 1.29532600409 75.3143597799 5.75204739352
374 97 17 5056 62048 17596 0 0 0 0.0782339673415 1.28387625256 74.204977013 4.48474972021
379 100 27 4492 61816 18496 0 0 0 0.069505585444 1.27210013913 73.3794618799 3.98439661781
389 111 30 3784 61272 18964 0 0 0 0.0589279886595 1.26508390739 72.839360494 3.37803756647
398 105 35 4300 61568 17756 0 0 0 0.0670060369232 1.28233956161 73.9501097532 3.84111039687
398 94 41 4528 61308 15608 0 0 0 0.0714517217999 1.311675662 75.7552663549 4.09595857451
393 80 49 3520 61724 15324 0 0 0 0.0552914335251 1.32136890474 76.0958529616 3.16957262246
394 73 52 4500 62276 14272 0 0 0 0.0703169337484 1.33497223398 77.1313294082 4.03090703017
391 71 52 4992 62160 12900 0 0 0 0.0784719565712 1.35183799471 78.3155910496 4.49839241491
387 64 48 4844 62104 12060 0 0 0 0.0764187666466 1.36450410356 79.0505610094 4.38069362942
384 53 41 4196 61120 10664 0 0 0 0.0675273225012 1.38545133382 80.1434928206 3.87099300962
386 51 33 4252 61664 10196 0 0 0 0.0679259682713 1.39352727715 80.6521099402 3.89384531491
385 56 24 3856 62092 10640 0 0 0 0.0611329624786 1.39051078397 80.3170317983 3.50443733954
384 56 16 3948 61380 10500 0 0 0 0.0633149284655 1.39003307637 80.3333571878 3.62951819229
393 28 9 4420 61928 11644 0 0 0 0.0700293615486 1.37232836071 79.391547833 4.0144219996
383 21 13 4124 61052 11872 0 0 0 0.0662100350142 1.36777693238 79.0358236112 3.79547971419
385 10 11 3692 59444 12044 0 0 0 0.06079698996 1.36196913101 78.5861420514 3.48517776841
389 10 5 3324 59128 12732 0 0 0 0.0549021297472 1.35181799311 77.8875643689 3.14725584538
386 17 9 2584 58632 13276 0 0 0 0.0429569435252 1.34408376082 77.2808742432 2.4624999473
379 30 20 1752 57876 13804 0 0 0 0.0294371559761 1.33485116156 76.6238646332 1.68748027888
367 37 41 2764 58096 14616 0 0 0 0.0461059713452 1.32013863915 75.9168794653 2.64301746565
362 40 51 3628 57696 15008 0 0 0 0.060781177449 1.30930923201 75.4574892401 3.48427131873
365 47 50 4492 58340 15136 0 0 0 0.0743918806434 1.30649834465 75.4938652454 4.26450271204
375 44 43 4664 57856 15844 0 0 0 0.0775950543117 1.2927215906 74.722781741 4.44812413252
387 32 32 5312 57248 16040 0 0 0 0.0891118175557 1.28379552504 74.3856639162 5.1083207516
405 19 14 6028 58232 15024 0 0 0 0.0999009598532 1.29964812913 75.5713502617 5.72680661579
414 9 9 4464 57276 12148 0 0 0 0.0760951821961 1.34856599674 78.064835504 4.36214420233
415 486 15 3308 57192 10528 0 0 0 0.0568232532193 1.3801840616 79.6100232243 3.25738394251
408 473 23 3940 57952 9612 0 0 0 0.0669706944339 1.39342531043 80.6234475541 3.8390843943
399 490 30 2944 58044 9228 0 0 0 0.0500492226017 1.40544258965 81.0076237319 2.86906371602
389 8 38 448 56620 8912 0 0 0 0.00781600954148 1.41448304345 81.0961327522 0.448051502378
382 27 50 65212 56400 11704 0 0 0 0.84728616085 0.705230752539 78.3162080651 48.5705442525
383 47 50 2164 56348 12500 0 0 0 0.0374751983893 1.34935295378 77.5316012427 2.14825978028
386 62 50 2788 56160 12536 0 0 0 0.048413594446 1.34598850349 77.4560267525 2.77530159245
384 54 49 2872 55680 12404 0 0 0 0.0503038245746 1.34599485073 77.4804034953 2.88365873358
388 38 48 3044 54560 11876 0 0 0 0.0544613684037 1.34976265448 77.75947579 3.12198927155
391 24 43 2908 54832 12484 0 0 0 0.0516653579871 1.34114786403 77.2128393964 2.96170841964
399 9 38 3312 54492 13144 0 0 0 0.0590164051772 1.32699500726 76.477518715 3.38310602926
404 492 32 2696 54384 12020 0 0 0 0.0483674455972 1.34804306224 77.5761289742 2.77265611704
406 471 33 1212 53628 10520 0 0 0 0.0221738201122 1.37584064333 78.9414554339 1.27111070707
409 448 31 780 54376 9752 0 0 0 0.0141183547792 1.39278419323 79.8729386146 0.809332439572
443 428 20 1412 55016 10260 0 0 0 0.0252249179169 1.38472494294 79.4764829231 1.44601440288
457 421 14 1392 53380 10352 0 0 0 0.0255946361574 1.37756217106 79.0649289283 1.46720844214
438 446 21 1792 54404 8648 0 0 0 0.0325188638167 1.40986445757 81.0089622908 1.86413869013
430 459 22 1716 53084 9904 0 0 0 0.0317670860859 1.38365989303 79.4719944868 1.82104315142
419 475 29 2056 52796 10632 0 0 0 0.0381574236614 1.36849251392 78.6539958643 2.18736823537
414 472 28 3712 53608 11004 0 0 0 0.0677254163791 1.35746052554 78.4399113772 3.88234870963
423 473 25 3132 52128 10700 0 0 0 0.0587879532961 1.36009407405 78.4401261716 3.37001006156
432 472 17 3504 53020 9896 0 0 0 0.0648751731924 1.37532313972 79.4678772878 3.71895897281
438 473 10 4296 53532 9508 0 0 0 0.0788506038539 1.37830755963 79.9690733439 4.52009831009
445 479 1 4636 53140 9416 0 0 0 0.0856927442868 1.37580112389 79.9924745205 4.9123229209
449 483 496 4492 53352 9436 0 0 0 0.0827196114328 1.37736427409 80.0107737714 4.74188855347
455 484 486 4368 52984 9556 0 0 0 0.0809537018997 1.3750313841 79.8167154799 4.64065807068
460 490 486 3012 51936 8996 0 0 0 0.0570814793061 1.39012412421 80.2137843149 3.27218671181
464 481 489 2384 51968 9356 0 0 0 0.0451178980303 1.38710411991 79.8346195003 2.58637632021
464 483 495 2004 51908 8700 0 0 0 0.0380572903324 1.40046960369 80.5262429505 2.18162810823
461 488 4 1124 51784 8640 0 0 0 0.0214063224472 1.40410473951 80.5684752169 1.22711402564
460 500 11 2344 51668 9380 0 0 0 0.0446073487127 1.38580943689 79.7508078077 2.55710916187
460 3 15 3692 51388 10028 0 0 0 0.070398941008 1.36576994595 78.997955759 4.03560808326
464 1 8 5116 51428 10572 0 0 0 0.0971346693709 1.34627288025 78.4233507992 5.56822945438
470 497 5 5388 50552 10056 0 0 0 0.104156826109 1.34883632208 78.7893082839 5.97077347124
473 484 2 4920 51100 9776 0 0 0 0.0942863849931 1.35981060782 79.209700169 5.40495200598
475 479 499 4980 50680 9828 0 0 0 0.0961689228465 1.35672959556 79.0653520685 5.51286818865
481 481 494 4324 49580 9268 0 0 0 0.0855185699322 1.36737547126 79.4521644382 4.90233840376
487 477 489 4524 50216 9316 0 0 0 0.0883487891637 1.36741139717 79.5303749626 5.06458027053
490 481 485 5080 50272 9012 0 0 0 0.0991386554021 1.36784552534 79.8773278078 5.68310763451
492 485 484 3624 50108 8932 0 0 0 0.0710814627323 1.38074959214 79.9334236135 4.07473353243
494 487 491 3012 50556 9124 0 0 0 0.0585632948337 1.38298350856 79.8102307433 3.35713155098
494 496 494 3564 50556 9088 0 0 0 0.0692729377976 1.3800537721 79.8497680337 3.97106012852
498 11 497 3872 50928 9356 0 0 0 0.0746386112416 1.37453445545 79.6306146536 4.27864650429
5 12 495 5092 51140 8580 0 0 0 0.0978835359113 1.37812042061 80.5167356535 5.61115810956
8 12 491 6300 51624 8240 0 0 0 0.119932425461 1.37251351198 80.9722439705 6.87510719202
12 15 486 5916 51624 7984 0 0 0 0.112770959349 1.38063479443 81.2496635625 6.4645772875
15 19 481 5512 51584 7992 0 0 0 0.105205143361 1.38476564882 81.2342673984 6.03086809075
19 28 477 5176 51304 8780 0 0 0 0.0991172306177 1.37468823615 80.3293884179 5.68187946216
23 31 474 4624 51140 9124 0 0 0 0.0887788958272 1.37338535534 79.9246880981 5.08923606653
25 36 474 4324 50960 9204 0 0 0 0.0833066245832 1.37383289538 79.8025082232 4.77553898884
31 36 474 4276 51332 9564 0 0 0 0.081709276097 1.36947082228 79.4861598916 4.68397124123
34 37 475 4312 51424 9172 0 0 0 0.0823623913728 1.37620267723 79.9275716752 4.72141097041
39 44 472 4556 51956 10060 0 0 0 0.0858788806078 1.36135691308 79.0817766855 4.92299315586
41 45 467 5288 51996 10156 0 0 0 0.0994844441624 1.35404261501 78.9880226477 5.70292992014
48 51 463 4780 51284 9884 0 0 0 0.0912678934896 1.35989452386 79.1312200501 5.23191746118
55 54 457 4428 50920 9680 0 0 0 0.0852230430945 1.36471659941 79.2765756271 4.88539737484
63 60 451 4432 51440 10716 0 0 0 0.0841486485023 1.34906841471 78.2721033601 4.82380787593
66 63 450 4616 50736 11048 0 0 0 0.0886644661204 1.33903974715 77.7547673176 5.08267640181
79 60 447 4308 50796 10524 0 0 0 0.0828560784047 1.35055945262 78.3346786791 4.74971150091
90 63 448 4216 50828 11280 0 0 0 0.0808000060054 1.33816624499 77.5267284361 4.63184747802
96 66 450 4372 51564 13592 0 0 0 0.0818043689706 1.3006686483 75.2711897924 4.68942242507
114 66 444 4332 52200 14916 0 0 0 0.0796260310816 1.28158487716 74.0904251776 4.56454955245
138 66 436 3176 52964 15112 0 0 0 0.057600159233 1.28710138182 74.1127525851 3.30191995603
158 63 438 2812 53640 15520 0 0 0 0.050315546344 1.28480975873 73.9003879154 2.88433068214
175 60 444 1920 53872 13888 0 0 0 0.034497985235 1.31619580349 75.5824342862 1.97759151029
190 68 441 1820 53600 11616 0 0 0 0.0331727108846 1.35485622412 77.8116017986 1.90162036918
194 75 442 1892 53996 10332 0 0 0 0.0344016808891 1.37866655706 79.2076898522 1.97207087899
184 59 452 2864 54820 10548 0 0 0 0.0512577306309 1.37399888072 79.1488609466 2.93834124636
176 44 464 2360 54300 11352 0 0 0 0.0425168615812 1.36042494096 78.2314313728 2.43727231994
176 33 485 1468 54056 12708 0 0 0 0.026430161083 1.33841855009 76.8095264636 1.51510477546
178 13 499 832 53752 13572 0 0 0 0.0150063738981 1.32302722157 75.8678649879 0.860237994157
181 492 486 4448 55416 14096 0 0 0 0.0776321769291 1.31013439896 75.7669194094 4.45025218065
181 15 490 96 54328 11216 0 0 0 0.00173054838834 1.36719962877 78.3749167873 0.0992034107967
185 4 484 1100 56292 11472 0 0 0 0.0191450537652 1.36885761707 78.5209807122 1.09748715852
185 498 478 3824 57684 12012 0 0 0 0.0648091232485 1.35564344644 78.2766298218 3.7151726703
187 7 472 4648 58712 12828 0 0 0 0.0771878941806 1.34245889621 77.7145139721 4.42478374283
194 28 465 3556 58588 13304 0 0 0 0.0591192387612 1.33993810071 77.2455462962 3.38900094809
203 33 453 3516 57780 11772 0 0 0 0.0595560460836 1.36128499929 78.5240729639 3.4140408583
210 30 446 4704 59456 11424 0 0 0 0.0775403352235 1.3659183816 79.1637559009 4.4449873695
204 34 444 5980 60956 13124 0 0 0 0.0956134241921 1.33846852315 77.88902238 5.48102431674
200 38 441 4608 60440 14144 0 0 0 0.0740993625827 1.32946954308 76.8677920847 4.24773416079
203 27 452 3364 60744 13168 0 0 0 0.0540701031665 1.35068081608 77.8081965176 3.09956005413
197 15 467 1680 61640 12868 0 0 0 0.0266735342213 1.36329447823 78.2479221968 1.52905610186
188 2 480 1428 61644 13996 0 0 0 0.0225864840265 1.34641505411 77.2472689691 1.29476660025
182 492 495 128 61428 14224 0 0 0 0.00203002508036 1.34324205994 77.0016472902 0.116370864479
179 484 6 65324 61768 13816 0 0 0 0.801177701873 0.74651027479 77.4311124269 45.9273841838
171 493 19 1108 62340 13848 0 0 0 0.0173488343807 1.35153248514 77.5151603743 0.994519168322
163 1 25 2120 63008 14408 0 0 0 0.032788144465 1.34365355114 77.1587814702 1.87957516041
159 13 20 2240 62784 14160 0 0 0 0.0347896518027 1.34630538293 77.3296373162 1.99431124984
162 23 497 2312 63568 14268 0 0 0 0.0354726851813 1.34721751863 77.3887076812 2.0334660295
164 27 479 2876 64824 14900 0 0 0 0.0432118628713 1.34084143802 77.0943109263 2.47711315822
170 30 471 4984 64612 14712 0 0 0 0.0750709319161 1.334864848 77.2117291023 4.30342921812
174 27 463 3628 460 14764 0 0 0 0.240846118328 0.0302475083759 1.78548489618 13.8064653818
178 31 459 3416 1172 15444 0 0 0 0.217076827216 0.0739610440495 4.34189253568 12.4438945538
178 30 458 1172 748 15724 0 0 0 0.0743144418978 0.047403461209 2.72492242725 4.26006354828
179 29 459 2276 444 14516 0 0 0 0.15545473854 0.0302085663485 1.75284488719 8.91141813286
166 43 466 2772 1284 13756 0 0 0 0.198010791245 0.0912476697555 5.33530409886 11.3509370778
150 63 478 3304 2044 14500 0 0 0 0.221915246608 0.13658680826 8.02792963722 12.721256175
133 79 487 3168 1912 15108 0 0 0 0.205105525222 0.123234013069 7.21640850428 11.7576415732
131 82 493 2800 3296 17580 0 0 0 0.155284038404 0.183078790977 10.6242542038 8.90163277475
126 69 0 2412 2428 18372 0 0 0 0.129427464655 0.13029089663 7.53226561083 7.41940880189
133 47 2 600 2188 17744 0 0 0 0.0335474753953 0.122620566842 7.03318174483 1.92310368508
141 39 497 204 2332 14492 0 0 0 0.0138970500419 0.159533089975 9.14609971912 0.796646180746
143 57 495 460 3112 13032 0 0 0 0.0343189351697 0.234266397732 13.4373443924 1.96732749381
137 89 489 64364 3680 12344 0 0 0 1.37328025558 0.0560925803067 16.608819703 78.7230719761
137 97 484 62948 3928 13312 0 0 0 1.35377833184 0.0609748088621 16.4481988012 77.605127303
136 111 481 65324 5040 13624 0 0 0 1.35198281801 0.0753855803485 20.3115155088 77.5021997587
133 118 481 668 5688 16032 0 0 0 0.0392482548925 0.340662846862 19.5441055024 2.24989996199
134 114 492 3580 6736 15752 0 0 0 0.206003476639 0.395070292107 23.1646632169 11.8091164952
135 117 1 5268 8424 14636 0 0 0 0.302386394806 0.496336532797 29.9384921002 17.3342519316
135 110 8 3912 8112 12840 0 0 0 0.252094961124 0.543610839226 32.3000769885 14.4513035039
131 89 21 1924 7628 10104 0 0 0 0.15081991443 0.638118087884 37.0697191304 8.64572757876
116 53 32 64892 7944 10088 0 0 0 1.37544699128 0.12038091371 38.2387657884 78.8472797551
104 12 39 64160 7068 10128 0 0 0 1.38062822578 0.108388244487 34.9276348992 79.1442931975
96 492 32 64128 5684 9384 0 0 0 1.40135388188 0.0874774037822 31.2196132316 80.3323881331
88 489 11 64532 6188 8748 0 0 0 1.40625046736 0.0947368526196 35.2920165807 80.6130841162
75 494 4 65092 6640 11004 0 0 0 1.37585789501 0.100245174443 31.1232708122 78.8708347458
68 19 499 63856 6408 14440 0 0 0 1.32826618338 0.0975685965242 23.942221215 76.1426474548
67 41 493 62116 7008 16596 0 0 0 1.28851909838 0.108569283814 22.9045072581 73.8641521366
81 51 491 62428 7920 15880 0 0 0 1.29384673321 0.122336709351 26.5207382384 74.1695579549
