445 62 480 59148 62056 14532 0 0 0 0.748088773244 0.794742012181 76.859184879 42.8840698038
448 52 481 59728 62748 14540 0 0 0 0.747695434845 0.795667333628 76.9926763143 42.8615217427
453 46 479 59152 61932 14412 0 0 0 0.749282031729 0.793944304602 76.9390292564 42.9524731564
452 44 476 58728 61768 13652 0 0 0 0.748274305384 0.797474186938 77.5761451143 42.8947054042
447 48 481 57968 61056 12808 0 0 0 0.748714781403 0.799430376596 78.1922287454 42.9199556218
449 55 480 58092 60440 11440 0 0 0 0.756802286951 0.795697037489 79.3221428701 43.3835705896
447 75 473 58068 61140 10504 0 0 0 0.752374195778 0.803120807624 80.2923190592 43.1297309682
435 91 470 57820 60612 10512 0 0 0 0.754430195365 0.800845092905 80.2016620742 43.2475908171
430 105 473 57960 60792 11896 0 0 0 0.752175808983 0.798933455455 78.9680943434 43.1183584767
432 104 472 57972 61112 11960 0 0 0 0.749658166839 0.801349137694 78.9668464935 42.9740350417
431 105 471 58228 60444 11656 0 0 0 0.757608900245 0.79425083053 79.1251968211 43.4298095682
430 113 472 57176 59748 12176 0 0 0 0.753246888852 0.796309990388 78.5212697733 43.1797579597
430 107 477 56092 59064 12452 0 0 0 0.748745187828 0.799184410124 78.1347227227 42.9216986653
430 105 483 55852 58704 12688 0 0 0 0.749114750175 0.797718307635 77.8434299498 42.942883768
432 94 489 55516 58392 12452 0 0 0 0.749058582677 0.798379521097 78.0016234648 42.9396639751
433 88 492 56296 58732 11224 0 0 0 0.755268254933 0.796832642513 79.2210812171 43.2956324484
432 91 492 56496 58712 9288 0 0 0 0.759992470864 0.797966763154 81.0516260264 43.5664473744
431 102 489 55708 58168 9776 0 0 0 0.756844325642 0.799419423008 80.5005573466 43.3859804508
428 119 481 55868 58292 8596 0 0 0 0.758795996903 0.800782822334 81.652758766 43.4978596951
426 139 478 55972 58244 8168 0 0 0 0.760644597256 0.80002283278 82.0586373088 43.6038304159
417 147 465 55816 58400 8648 0 0 0 0.75736236235 0.802092205062 81.6181057765 43.4156768226
411 151 457 55880 58344 8644 0 0 0 0.75840811105 0.801058906032 81.6139787022 43.4756242003
409 146 455 55964 58176 8260 0 0 0 0.76103600981 0.799390881613 81.9605400487 43.6262680783
408 137 452 55068 57636 8952 0 0 0 0.756665250914 0.801663721239 81.2125575238 43.3757150206
412 123 451 54728 56852 9604 0 0 0 0.75933757884 0.796852458356 80.4523437917 43.5289057934
421 110 453 54404 56360 8684 0 0 0 0.761879963753 0.79676829454 81.2819052084 43.6746476036
428 103 457 53796 56080 8312 0 0 0 0.759187511014 0.800287847151 81.6105532495 43.5203031792
435 99 457 53264 56052 7336 0 0 0 0.755660105375 0.806203827612 82.5854646145 43.3180952126
436 96 458 53300 56356 7100 0 0 0 0.753606534218 0.808868518788 82.8614402002 43.200374573
436 94 454 53056 55704 6744 0 0 0 0.757422971864 0.805737535155 83.1390304235 43.4191512533
440 85 456 51712 55188 5404 0 0 0 0.750513008391 0.815192992629 84.45024816 43.0230386975
438 92 454 53092 55904 4944 0 0 0 0.757659881117 0.809035639907 84.989149139 43.4327320386
436 103 452 53260 55732 5944 0 0 0 0.759897094329 0.804983006952 83.9547923305 43.5609799297
432 99 444 55144 55656 5996 0 0 0 0.777892571722 0.787080724685 83.8935876899 44.5925678057
428 110 446 54592 56184 5716 0 0 0 0.76845476145 0.797043627011 84.2335808734 44.0515468347
427 103 449 54312 55600 5988 0 0 0 0.770798217846 0.794096178771 83.8955923889 44.1858850994
427 98 451 52676 55072 6948 0 0 0 0.759221507787 0.803323015868 82.8514352882 43.5222520388
430 82 458 52396 54500 6672 0 0 0 0.762002492482 0.801059601649 83.0625737289 43.6816715435
440 73 465 52640 54480 6464 0 0 0 0.764730507263 0.798833636922 83.2757611959 43.8380545565
443 64 469 53256 54384 5016 0 0 0 0.772801999628 0.793669547202 84.7733233795 44.3007515711
443 62 474 53096 54432 3948 0 0 0 0.77166284682 0.796444182521 85.8950971899 44.2354498177
443 68 477 54456 55280 3588 0 0 0 0.776838527046 0.791824098152 86.3301387028 44.5321448625
440 78 476 55488 55688 3824 0 0 0 0.782423166512 0.786012578359 86.115419943 44.8522834306
437 83 472 55780 55848 3712 0 0 0 0.783686996547 0.784902643199 86.2410853745 44.9247322861
438 86 467 56616 55972 2984 0 0 0 0.790408567729 0.778984790284 86.9924166112 45.3100452838
438 98 462 56244 55392 3104 0 0 0 0.792246238562 0.777006187928 86.8366948112 45.4153894717
442 102 461 55812 55252 3708 0 0 0 0.789316870592 0.779255085999 86.204299565 45.2474639193
443 102 459 54744 54396 4184 0 0 0 0.787112021732 0.780753575176 85.6450352166 45.1210713095
450 103 465 52896 53188 4212 0 0 0 0.781082774305 0.786570556703 85.5155036029 44.7754456608
456 98 473 52264 52896 4064 0 0 0 0.77791710642 0.789900998006 85.6500167913 44.5939742534
462 91 488 52368 52688 4000 0 0 0 0.78091544703 0.786989830556 85.701959139 44.7658536514
469 85 495 53088 53068 1796 0 0 0 0.785300385799 0.784923797378 88.106323658 45.0172195681
470 86 495 54256 53692 404 0 0 0 0.790608700722 0.780159612841 89.6143225054 45.3215178758
465 95 490 54768 54112 404 0 0 0 0.791409138249 0.77935965258 89.6176702009 45.3674028296
460 109 482 55188 54636 768 0 0 0 0.790374954735 0.780323574861 89.2399062364 45.3081184243
455 122 469 55552 54756 988 0 0 0 0.792532824526 0.778103073299 89.0114101848 45.4318179665
458 121 466 55768 54768 1240 0 0 0 0.794316643233 0.776228036359 88.7479816852 45.5340750898
458 116 460 55112 54368 912 0 0 0 0.792123490316 0.778534061914 89.0841397431 45.4083529481
460 107 458 53432 52768 96 0 0 0 0.791649608593 0.779145083872 89.9413592324 45.3811877538
465 97 460 53576 52692 64984 0 0 0 0.569586007693 0.559055023987 39.0565205797 32.6514271926
467 90 459 53228 52732 316 0 0 0 0.790070163752 0.78070837525 89.7021305164 45.2906463297
472 81 468 52988 53056 940 0 0 0 0.784678458449 0.785960743293 89.0301239517 44.9815676818
474 70 473 54192 52868 64644 0 0 0 0.575623009544 0.55984864735 39.2973570875 32.9974973624
480 72 480 53584 53352 64204 0 0 0 0.570655022359 0.567878320558 39.7459263946 32.7127082881
478 68 483 55124 53896 64080 0 0 0 0.582215513464 0.567619261471 40.0866295317 33.3754115998
477 69 482 56672 54028 64488 0 0 0 0.592808124798 0.561701157836 39.9765172888 33.9826313578
475 68 477 57716 54824 64444 0 0 0 0.598644577722 0.564846988338 40.4090665324 34.3172050923
473 78 464 57516 54884 64952 0 0 0 0.594695251063 0.56405608724 40.2179722606 34.0908105705
476 85 458 57532 54588 64692 0 0 0 0.596957565988 0.562572316975 40.1785024428 34.2204974133
475 94 449 56108 53644 64764 0 0 0 0.588367441614 0.559344330551 39.6550448954 33.7280699014
480 92 454 54568 52404 63548 0 0 0 0.585104327714 0.559053898084 39.5302766402 33.5410124167
487 88 460 52316 50976 62280 0 0 0 0.57639885152 0.559837549598 39.3201598782 33.0419723802
491 80 471 50960 50852 61700 0 0 0 0.567436525361 0.56608634756 39.5147488935 32.5282084602
495 73 478 52912 51628 61980 0 0 0 0.580540309329 0.564704366215 39.8137505183 33.2793807895
495 69 487 53772 52192 61648 0 0 0 0.587338018802 0.567901844289 40.2721030076 33.6690584027
496 58 490 53888 52156 62452 0 0 0 0.584964838881 0.563824834535 39.8867399159 33.5330162416
496 54 489 54896 53052 63440 0 0 0 0.586017952352 0.56388109147 39.9244530514 33.5933858036
495 47 489 56788 53800 64112 0 0 0 0.596160080964 0.56087390721 40.0222007698 34.1747817113
491 43 490 57268 54620 63920 0 0 0 0.597948539878 0.566779759822 40.5346246012 34.2773048338
486 39 478 56404 54424 63508 0 0 0 0.593327857835 0.569838160344 40.6159408797 34.0124249714
483 39 473 56052 53424 62800 0 0 0 0.597061862764 0.565520812918 40.4083192059 34.2264762094
483 31 473 55236 52236 62120 0 0 0 0.597554865607 0.561037970464 40.0804158748 34.2547375189
484 34 478 54716 52048 61904 0 0 0 0.594802049439 0.562168131104 40.0769612882 34.0969327704
486 34 489 54936 51984 61840 0 0 0 0.597184391961 0.561079145949 40.0714270577 34.2335001761
485 35 492 55424 52884 61992 0 0 0 0.597298603453 0.566445843361 40.4872844142 34.2400473317
485 30 490 55932 52892 61524 0 0 0 0.603560089894 0.566554838647 40.7061871328 34.5989860449
485 27 490 56092 52820 61360 0 0 0 0.605884535541 0.566011105365 40.7432283231 34.7322345215
485 24 485 56304 53088 61152 0 0 0 0.607547937286 0.568358662007 40.9830660469 34.8275887616
483 22 480 56184 52672 61516 0 0 0 0.606524918272 0.563779516761 40.5917917589 34.7689443595
483 26 476 56044 52524 61876 0 0 0 0.604330345505 0.561578664881 40.3470164361 34.6431408252
485 29 471 56352 50992 61860 0 0 0 0.61268795515 0.547284304062 39.5192355692 35.1222394672
487 26 464 55268 51520 62036 0 0 0 0.60083875909 0.555062437924 39.7292816494 34.4429861899
493 33 470 54588 52384 62680 0 0 0 0.589100103339 0.562355065079 39.9069861677 33.7700696182
496 36 474 54836 51756 61848 0 0 0 0.597145938986 0.559429211496 39.9437109895 34.2312958654
0 31 480 54996 52188 61840 0 0 0 0.596936190944 0.562627754211 40.1820525129 34.2192720923
2 26 485 55316 51776 61064 0 0 0 0.604615323964 0.561040428292 40.3149590984 34.6594771699
4 18 495 55732 51844 60776 0 0 0 0.609152310996 0.561263528782 40.4858336589 34.9195592291
7 15 497 56572 52392 60964 0 0 0 0.613255011762 0.562150943572 40.6961451486 35.1547458972
6 14 498 56808 52500 61576 0 0 0 0.612091783327 0.55978939808 40.4715901923 35.0880640124
6 20 1 56492 52676 61872 0 0 0 0.6075076331 0.56127272184 40.430591866 34.8252783306
9 23 6 56056 52636 61868 0 0 0 0.604047930963 0.562527716509 40.4109278217 34.6269514565
10 34 489 54192 52608 61648 0 0 0 0.589392717231 0.569972569171 40.4966794388 33.7868436629
6 24 1 56048 52032 60616 0 0 0 0.611804158816 0.56236895346 40.6629844044 35.0715759831
4 29 491 55696 52176 60444 0 0 0 0.6090591477 0.565620094518 40.8218566882 34.914218658
1 34 489 55696 52192 60140 0 0 0 0.610350756852 0.566990670439 40.9735795193 34.9882599469
498 42 485 56556 52216 60904 0 0 0 0.614060816519 0.560931696868 40.6287086847 35.2009385266
493 54 480 57804 53080 59552 0 0 0 0.627042633853 0.569012636338 41.7324733824 35.9451191381
486 62 473 56900 52984 59040 0 0 0 0.622222606476 0.573684031341 41.9268662844 35.6688118362
479 62 458 56568 52476 59060 0 0 0 0.621386299683 0.570497166858 41.6428462107 35.6208706824
474 58 449 57140 52724 59564 0 0 0 0.622915384459 0.568439526953 41.5352034614 35.7085252238
465 57 442 56860 52904 60404 0 0 0 0.616160417873 0.567705013018 41.2339477851 35.3212978399
464 48 443 56732 51708 60744 0 0 0 0.618188674018 0.556521806924 40.426403854 35.4375673004
469 42 450 57080 51720 60844 0 0 0 0.6205821983 0.554952935695 40.3864321518 35.5747756987
478 37 459 56500 51180 60812 0 0 0 0.617968762989 0.552511505962 40.1046390551 35.4249609357
495 43 484 55796 50568 59252 0 0 0 0.621569044391 0.555949169102 40.4992841258 35.6313464937
25 56 17 56928 52804 60968 0 0 0 0.614617339139 0.564356635707 40.9163731028 35.2328410972
48 62 6 56736 53848 62128 0 0 0 0.604039467813 0.569321427243 40.9371026856 34.6264663078
37 26 12 56112 52308 60876 0 0 0 0.61012774393 0.563476739802 40.6916094621 34.9754757667
36 13 27 55900 51960 59320 0 0 0 0.616649070588 0.567521811135 41.2369041703 35.3493097789
41 15 31 56848 51848 59992 0 0 0 0.622006849274 0.560275375904 40.8558812166 35.656443589
37 17 31 58124 52088 60652 0 0 0 0.628627358455 0.555030737473 40.6766394167 36.0359632235
19 16 24 58424 52140 60852 0 0 0 0.629973291492 0.553605908082 40.6116461457 36.1131186205
16 21 18 59316 52752 61928 0 0 0 0.630019185297 0.55149700643 40.4457887327 36.1157494756
16 23 12 59924 52940 62352 0 0 0 0.632279842428 0.549320074056 40.3533975825 36.2453412857
14 18 7 59692 53164 62436 0 0 0 0.629216386649 0.551717857467 40.4347579628 36.069729171
14 13 6 59216 53072 61984 0 0 0 0.627754541991 0.554349276587 40.5914092472 35.9859291587
15 13 4 57840 52460 61424 0 0 0 0.621412426714 0.556281651311 40.5199744799 35.6223684104
16 19 2 57116 52168 61040 0 0 0 0.618284109785 0.557920688557 40.5394965088 35.4430381405
18 35 0 57280 52308 61420 0 0 0 0.617408894422 0.557036186037 40.4396918497 35.3928665592
18 35 1 58204 52756 60932 0 0 0 0.625443707441 0.559375760113 40.9073297069 35.8534609361
17 43 499 57992 52856 60476 0 0 0 0.625354160075 0.562781161723 41.1743191066 35.8483276476
14 52 497 58092 52784 60632 0 0 0 0.625757086788 0.561189111722 41.0624542999 35.8714253573
11 51 497 57940 53312 61356 0 0 0 0.619284147497 0.56342903173 41.0080442303 35.5003651431
8 41 498 58112 53352 61388 0 0 0 0.620392682357 0.563011726935 41.0145326281 35.5639117275
8 38 496 57636 53016 61212 0 0 0 0.618561589958 0.562594965724 40.9167333013 35.4589446473
9 36 496 57308 52552 60840 0 0 0 0.619290204166 0.561297520295 40.8402993205 35.5007123407
12 36 497 56800 51944 60304 0 0 0 0.619826532418 0.560053619571 40.7612564714 35.5314572723
14 39 1 56480 51904 60232 0 0 0 0.617636200647 0.561185593758 40.7732843458 35.4058968524
13 35 5 57164 52104 60164 0 0 0 0.622858275494 0.560632207408 40.9143800769 35.7052514614
11 29 7 57608 52328 60080 0 0 0 0.62603098683 0.561232437156 41.0757773844 35.8871266336
11 32 6 58364 52848 59648 0 0 0 0.632122601921 0.564527067519 41.5619443089 36.2363274987
10 30 7 58308 52684 59364 0 0 0 0.63359147004 0.564434897729 41.6093123328 36.3205301297
7 26 7 58128 52428 58960 0 0 0 0.634963044265 0.564488827565 41.6650345862 36.3991554037
5 24 8 58028 52424 59108 0 0 0 0.633488217053 0.564261312545 41.5915088139 36.3146111687
3 19 10 58252 52392 59264 0 0 0 0.634750043857 0.562525672401 41.4991444942 36.3869451893
3 15 10 58940 52708 58904 0 0 0 0.640723480091 0.56399885927 41.8437711465 36.7293714702
1 11 7 59220 52572 58216 0 0 0 0.64667228021 0.564382093527 42.1049821072 37.0703854897
498 8 5 59160 52636 58428 0 0 0 0.64495935101 0.564355122464 42.0360335062 36.9721920961
495 3 4 59008 52592 58704 0 0 0 0.642651587131 0.563508448549 41.8778972173 36.8398998992
495 498 3 58872 52508 59092 0 0 0 0.640126671899 0.561823012188 41.6447800642 36.6951595356
494 497 1 58220 52456 59452 0 0 0 0.633383237776 0.562469952893 41.4437833616 36.3085932483
499 6 495 57088 51900 59552 0 0 0 0.625791000782 0.561561167402 41.0932192275 35.8733694716
2 15 495 56712 51972 59904 0 0 0 0.62078566938 0.562210740137 40.965287466 35.586439646
1 24 496 57060 52520 61032 0 0 0 0.616511476842 0.561183208191 40.7337046522 35.3414222394
3 33 496 57544 52956 61956 0 0 0 0.614759930035 0.559517087274 40.5422437272 35.2410150976
7 42 495 57708 52960 62420 0 0 0 0.614048325202 0.557156552335 40.3332535827 35.2002224638
13 47 494 58128 52672 61616 0 0 0 0.622104180462 0.556301241229 40.5457971358 35.6620230838
14 49 494 58680 52232 60840 0 0 0 0.631754035351 0.553500012707 40.6671728967 36.2151994787
12 43 497 58784 52564 59904 0 0 0 0.635519223081 0.559528261604 41.2869311403 36.4310382658
8 40 498 58668 52268 59356 0 0 0 0.638230293408 0.559524030224 41.3876415212 36.5864499406
3 41 500 57928 51932 58808 0 0 0 0.636004605029 0.561555912031 41.4680095356 36.4588627087
500 44 0 57696 52300 59276 0 0 0 0.630489893804 0.563802389825 41.4433968744 36.1427327659
497 46 2 57508 52524 60292 0 0 0 0.623491405971 0.562462700726 41.0819153385 35.7415455652
495 49 4 57572 52984 60836 0 0 0 0.619819150843 0.564029770181 41.0744620006 35.5310341247
496 56 4 58064 53140 61120 0 0 0 0.621992099222 0.562431145951 41.0257073502 35.6555980446
496 59 3 58796 53636 60640 0 0 0 0.628135165699 0.565769126268 41.5137626694 36.0077483522
498 58 1 59680 53528 59380 0 0 0 0.641264781243 0.566336523209 42.054345346 36.7604014725
496 63 499 59736 53052 58924 0 0 0 0.645678262853 0.563809764817 42.0194719705 37.013403603
494 65 495 59828 53008 58956 0 0 0 0.646452243343 0.562961951785 41.9803472786 37.0577719114
493 69 492 59568 52736 58860 0 0 0 0.64589581998 0.561999295642 41.8801890295 37.0258750307
490 74 490 58408 52224 59116 0 0 0 0.637371976934 0.561055574601 41.4789109611 36.5372470854
490 76 492 57596 51936 58644 0 0 0 0.633991989237 0.563506105924 41.549643333 36.3434898289
485 81 497 57456 52316 59468 0 0 0 0.627577015399 0.564100326661 41.3601430321 35.9757524751
482 84 3 57164 52280 60332 0 0 0 0.621419194171 0.561490313733 40.9309392005 35.6227563537
484 85 4 58120 52604 60668 0 0 0 0.62652302287 0.559408169681 40.9486587202 35.9153325212
487 80 2 58632 52692 60288 0 0 0 0.632054306184 0.559720337735 41.1744872554 36.2324124564
491 73 500 59204 52900 58960 0 0 0 0.641836978643 0.564415586053 41.9202922 36.7932025974
491 79 494 58588 52256 58252 0 0 0 0.642650670433 0.563971581386 41.9155108147 36.8398473497
493 86 492 58864 51992 58528 0 0 0 0.644722289756 0.559563462938 41.636656718 36.9586025975
493 89 493 59508 52412 58924 0 0 0 0.646434558397 0.559211488077 41.6737323148 37.0567581247
492 78 494 60356 52704 58548 0 0 0 0.653774423655 0.559874955021 42.0143506778 37.4775147318
490 75 492 60752 52224 57400 0 0 0 0.664204533208 0.558484793422 42.3181871824 38.0754191011
488 77 493 59916 51652 56564 0 0 0 0.663794430503 0.559936207649 42.4225947837 38.0519100288
487 79 494 59840 51412 56524 0 0 0 0.664391578036 0.558293630603 42.3098672456 38.0861414161
487 81 492 60128 51944 57436 0 0 0 0.660208176801 0.558373935301 42.1469437159 37.8463286064
488 77 491 59784 52408 58448 0 0 0 0.65085074128 0.559914239688 41.9025602909 37.3099151052
488 65 491 60084 52640 58184 0 0 0 0.653516557454 0.561737227729 42.1575228589 37.4627325929
494 62 489 59548 52460 57692 0 0 0 0.652186788111 0.564133083601 42.3020540532 37.386503777
496 61 487 59492 52140 56800 0 0 0 0.657179069092 0.564972798235 42.5722004082 37.6726854893
495 73 485 59548 52012 57324 0 0 0 0.655751703226 0.561656128564 42.2399324452 37.5908619684
497 82 484 59604 52716 57808 0 0 0 0.651046416914 0.565675124955 42.3836528325 37.3211321798
499 85 483 59924 52640 57348 0 0 0 0.656047672448 0.565505973536 42.5705507714 37.6078283569
2 92 481 60144 52420 56780 0 0 0 0.661359262508 0.564877867207 42.7352457057 37.9123144113
0 89 484 61148 52548 56428 0 0 0 0.670478353334 0.563290478646 42.9826830686 38.4350648408
499 80 481 61728 52960 56120 0 0 0 0.674718395271 0.565628684676 43.3626133639 38.6781245697
500 70 479 62180 52964 55380 0 0 0 0.681673770143 0.566526413023 43.7447301969 39.0768403267
497 61 476 61528 52764 55216 0 0 0 0.678160966317 0.568063897168 43.7213210688 38.8754694067
495 61 473 60916 52400 55256 0 0 0 0.674702054992 0.567276509909 43.5024137742 38.6771878658
494 61 472 60404 52452 56180 0 0 0 0.666084107075 0.566362040514 43.0563399062 38.1831653737
493 64 471 59964 52552 57456 0 0 0 0.656244947854 0.564185173019 42.4690556399 37.6191371381
493 62 471 59180 52336 58248 0 0 0 0.647170691829 0.562383689044 41.9610604577 37.0989568565
495 69 475 58112 51900 58692 0 0 0 0.638180400346 0.561023003263 41.5066398755 36.5835898287
499 75 480 59304 51540 58212 0 0 0 0.651614972145 0.555152454733 41.5422391201 37.3537245178
2 75 480 60612 52000 57688 0 0 0 0.662690681098 0.556037049216 42.0528379972 37.9886377699
2 68 483 61480 52240 57000 0 0 0 0.67178357617 0.55723714846 42.5265435862 38.509886532
0 58 481 62012 52236 55820 0 0 0 0.681505005139 0.559368337702 43.1221718566 39.0671658997
0 61 478 61732 51964 55740 0 0 0 0.680855852437 0.558432663649 43.0138929673 39.0299533244
0 61 476 61884 51916 55928 0 0 0 0.681385567104 0.556730388093 42.8912155709 39.0603191334
0 68 473 61576 51576 56184 0 0 0 0.679218239289 0.554087011818 42.5730099169 38.9360774115
0 68 475 61652 51304 56040 0 0 0 0.681684152529 0.551942253516 42.4953010487 39.0774354953
500 67 476 61900 51168 55556 0 0 0 0.686550012588 0.551510124314 42.6672176363 39.3563701483
1 74 474 62484 51072 55700 0 0 0 0.690890924502 0.547837288893 42.5396511131 39.6052122326
5 86 471 63356 51372 55944 0 0 0 0.695220441546 0.546138898581 42.5820816329 39.8534011077
8 84 472 63996 51688 55656 0 0 0 0.700150590668 0.547333187826 42.9047607846 40.1360211211
9 80 472 64272 51872 54952 0 0 0 0.7047992869 0.550232290922 43.3704655547 40.4025068924
11 75 470 64740 51864 54536 0 0 0 0.710397036317 0.549701959937 43.5835409381 40.7233969863
11 67 473 64672 51704 54560 0 0 0 0.710487159394 0.548518523411 43.4825067504 40.7285632774
9 55 474 64780 51792 54736 0 0 0 0.710075148198 0.548245400729 43.4390026853 40.7049448012
7 52 473 64680 51892 55004 0 0 0 0.707586974146 0.548594944633 43.3544317145 40.5623106199
8 56 474 64332 51856 55460 0 0 0 0.702919491 0.548117343142 43.0984041591 40.2947478917
8 58 475 64244 52028 56116 0 0 0 0.698382895479 0.547690968926 42.856893832 40.0346882758
7 58 477 64456 52380 56540 0 0 0 0.696477583845 0.548407861571 42.8344709552 39.9254665898
10 55 478 64484 52456 56048 0 0 0 0.698664457586 0.550627813549 43.1257917656 40.0508287788
11 53 477 65380 52196 55396 0 0 0 0.709689925146 0.5470880517 43.3183723724 40.682861951
9 49 475 492 52352 55308 0 0 0 0.00646034993162 0.757928498997 43.4492628241 0.370338531112
9 44 472 232 52452 56232 0 0 0 0.00301698771861 0.750628203206 43.0298855753 0.172948340557
8 40 468 892 52576 56772 0 0 0 0.0115273707503 0.746982552881 42.8241829309 0.660804692693
9 41 463 1112 52916 57484 0 0 0 0.014231475955 0.7439517259 42.6522577359 0.815817092963
10 49 460 676 52456 58000 0 0 0 0.0086440089751 0.735214528843 42.1479926664 0.495516438063
14 63 457 65036 51904 58540 0 0 0 0.693521663581 0.535385644609 41.5826119418 39.7560189314
19 76 457 64680 51848 59092 0 0 0 0.68846552441 0.534375815998 41.2850161355 39.4661765585
23 87 459 64540 51672 58652 0 0 0 0.690198550285 0.534890506578 41.4008132874 39.5655219909
27 95 460 64744 51476 58064 0 0 0 0.695348725314 0.534445628009 41.5793182131 39.8607549543
31 103 464 800 51708 56784 0 0 0 0.0104163782963 0.738595998354 42.3427298068 0.597117227178
27 96 468 3116 52468 55336 0 0 0 0.0408396858233 0.758010288641 43.4981235987 2.34112848669
23 89 465 4320 52732 54552 0 0 0 0.056876471451 0.766873567859 44.0504410408 3.26043466917
18 81 458 4800 52604 54436 0 0 0 0.0633235863195 0.766349728645 44.0418002159 3.63001450239
15 81 454 3848 52284 55612 0 0 0 0.0503698573322 0.753371695504 43.2552280436 2.88744405089
14 76 454 2772 52124 56684 0 0 0 0.0359814671724 0.742918958977 42.6218210631 2.06263187612
12 72 458 2336 51444 56336 0 0 0 0.0306102651166 0.739612844068 42.4227060633 1.75472857356
14 83 456 1940 51088 57184 0 0 0 0.0252941837688 0.728869154199 41.7986884323 1.44998505681
16 91 457 1620 50600 57220 0 0 0 0.0212055001673 0.723877715863 41.5075709438 1.21560192042
17 96 458 2544 51248 57108 0 0 0 0.0331425492597 0.730877099343 41.9256575146 1.89989135883
21 101 457 4136 51840 56644 0 0 0 0.0538127191309 0.739820062076 42.485964513 3.08480555527
21 101 455 5460 52180 55940 0 0 0 0.0712530248986 0.748271732254 43.0300890483 4.08456830629
18 98 452 6264 52288 56044 0 0 0 0.0815426917645 0.747645239424 43.0360996865 4.67442182089
17 92 449 5976 52596 56628 0 0 0 0.0771699993222 0.745739267781 42.9076406833 4.42375792293
14 82 449 5372 52056 57304 0 0 0 0.0692783340818 0.735269705588 42.2740120176 3.97136946966
12 77 448 4160 51268 57276 0 0 0 0.0540648259683 0.728796646015 41.8530818183 3.09925753958
15 87 448 2892 51208 58300 0 0 0 0.0372526890676 0.720116846265 41.3155081077 2.13550446884
18 90 451 2604 51208 59348 0 0 0 0.0332077912319 0.711427322676 40.8097223643 1.9036313445
19 80 460 2576 51244 59076 0 0 0 0.0329274362854 0.7140535015 40.959951664 1.88756004184
19 78 465 2616 51004 58244 0 0 0 0.0337771063637 0.718724310172 41.2293835502 1.93626724378
20 72 470 3640 51372 57516 0 0 0 0.0471654413521 0.728040132579 41.7916995082 2.70375141509
19 68 470 4388 51520 56368 0 0 0 0.0573975244862 0.738988764165 42.4486365882 3.29030395144
21 64 469 4128 51224 55476 0 0 0 0.054615208589 0.744193306366 42.7396351395 3.13080813567
21 49 468 4228 51164 54500 0 0 0 0.0564994381175 0.752339927512 43.2135786756 3.23882129336
19 40 465 5280 51140 53756 0 0 0 0.0710433556579 0.758067314047 43.5934974597 4.07254905046
19 36 461 5024 51172 53440 0 0 0 0.0677976986248 0.761523873896 43.7802102807 3.88649227786
18 37 454 4812 50804 54136 0 0 0 0.0647252420894 0.751694089795 43.2032875833 3.71036419621
15 43 452 4048 50804 56080 0 0 0 0.0534442000459 0.734783554177 42.1954550575 3.06368025741
14 50 452 2808 50504 58024 0 0 0 0.0364869396835 0.715638695386 41.0570750343 2.09160800733
15 53 456 1748 49956 58132 0 0 0 0.0228015702351 0.709676505266 40.6948969123 1.3070963829
16 55 460 2060 50104 58352 0 0 0 0.0267776563392 0.709187207709 40.671687521 1.53502488569
17 55 463 2416 50276 58592 0 0 0 0.0312828739967 0.708740378572 40.6524915231 1.79328577051
19 50 471 2600 50548 58340 0 0 0 0.0336693740027 0.713469211477 40.9276530227 1.93009150334
20 42 475 4536 50996 57844 0 0 0 0.0587545421104 0.72104269617 41.4208058251 3.36809477066
18 36 475 6384 52164 57280 0 0 0 0.0822170399492 0.735614875129 42.3451031594 4.7130787232
15 31 474 6952 53008 57920 0 0 0 0.088313499048 0.737585287964 42.4860819629 5.06255727027
13 27 465 8336 53908 59356 0 0 0 0.103590901134 0.732477186204 42.2676225158 5.93833191215
12 22 458 8268 54000 60024 0 0 0 0.10204758764 0.727945813445 41.9971099131 5.84986171187
10 20 453 7692 54100 60016 0 0 0 0.0949113388634 0.729552876996 42.0536491715 5.44077738707
10 31 447 6284 52744 60280 0 0 0 0.078294020506 0.716143302368 41.2062766546 4.48819225831
13 48 445 4972 51920 60556 0 0 0 0.0622512910024 0.707108120466 40.6299949369 3.56854534409
16 56 447 4140 51368 60500 0 0 0 0.0521163268285 0.70279460042 40.3536407379 2.98756013667
18 65 454 3508 51464 60660 0 0 0 0.0440695820111 0.702741554131 40.3317507263 2.52628177133
22 66 460 3320 50944 59460 0 0 0 0.0423760091645 0.707646811256 40.6098178845 2.42919797758
24 75 464 3832 51632 59720 0 0 0 0.0485019422884 0.711874690871 40.8663611486 2.78036611844
25 77 468 4864 52360 60356 0 0 0 0.0607991315621 0.712975650056 40.9630386255 3.48530053541
26 74 471 6320 53008 59944 0 0 0 0.0788170678496 0.721326631248 41.5071147611 4.51817586399
25 70 475 7192 52668 58664 0 0 0 0.0909735843095 0.727886787252 41.9384644087 5.2150462343
23 62 475 8220 52672 57608 0 0 0 0.104919875823 0.735652832977 42.4587451474 6.01451517455
19 57 473 9184 53044 57232 0 0 0 0.11715466568 0.741104361129 42.8468197812 6.71587255488
16 53 470 9176 53240 57992 0 0 0 0.116034579466 0.736546520043 42.5753086663 6.65166379104
13 44 469 8492 52984 58576 0 0 0 0.107104190773 0.73014352103 42.1517916918 6.13973068126
