2 492 6 57168 56736 11276 0 0 0 0.77950612439 0.772065267266 78.7991690087 44.6850644555
2 491 7 57060 56768 11152 0 0 0 0.778497152218 0.773462359264 78.9258608865 44.6272252864
3 487 8 57104 56840 11212 0 0 0 0.778172393829 0.773625755455 78.8813392944 44.6086085635
4 481 8 57316 57208 11296 0 0 0 0.776779728219 0.774929321842 78.8703346196 44.5287742291
3 479 8 57664 57412 10976 0 0 0 0.77861385156 0.774311721593 79.2169785024 44.6339150576
2 482 8 58060 57792 10792 0 0 0 0.779142353671 0.774594032667 79.4627754624 44.6642113569
1 486 8 58304 57956 11164 0 0 0 0.779283106809 0.773403984448 79.1368460125 44.6722800081
1 487 6 58416 57988 11380 0 0 0 0.779627667574 0.772410662624 78.936966716 44.6920318992
2 489 3 58360 57972 11444 0 0 0 0.779176402102 0.77263133893 78.8730523532 44.6661631778
2 492 1 58560 57980 11376 0 0 0 0.780931565392 0.771162416633 78.9392801972 44.7667776339
1 498 0 58280 57704 11384 0 0 0 0.780818932396 0.771072622156 78.8798368008 44.7603209653
0 498 499 58300 57464 11496 0 0 0 0.782809355757 0.768643133873 78.7269108318 44.8744216676
0 5 0 57568 57332 11596 0 0 0 0.777428795095 0.773402089061 78.6054347851 44.5659818844
1 2 0 57700 57352 11748 0 0 0 0.778147367155 0.772220282684 78.4634336269 44.6071739134
2 5 499 57572 57132 11420 0 0 0 0.779439873825 0.77191570522 78.7361550213 44.6812666524
4 4 0 57332 57112 11220 0 0 0 0.777853581562 0.774080753722 78.9254533956 44.590332701
4 2 1 57624 57524 11536 0 0 0 0.776409699656 0.774706654997 78.7000872572 44.5075624006
4 3 499 58132 57744 11464 0 0 0 0.779082300498 0.772512877916 78.8109496639 44.6607688183
2 0 500 57732 57692 10544 0 0 0 0.777530835662 0.776849024749 79.6831208394 44.5718313437
1 2 1 57528 57460 10924 0 0 0 0.777113457863 0.775951513573 79.2758706974 44.5479052278
499 1 2 57584 57220 11408 0 0 0 0.778824213779 0.772604631135 78.7646632711 44.6459740383
0 498 3 57264 56976 11692 0 0 0 0.777607419636 0.77266783318 78.4431381086 44.5762215078
2 494 3 57064 56852 11504 0 0 0 0.777227189329 0.773578823439 78.6005090419 44.554424866
4 488 5 57128 57160 11528 0 0 0 0.775151592489 0.775700522651 78.6374363473 44.4354416076
5 485 5 57472 57532 11820 0 0 0 0.774541415623 0.775563487527 78.4298449395 44.400463316
5 486 4 58092 57672 11716 0 0 0 0.778916282879 0.771804399871 78.5565215584 44.6512518848
6 489 4 58112 57836 11736 0 0 0 0.777691149906 0.773025052992 78.569197731 44.5810213322
6 490 4 58136 57988 11488 0 0 0 0.777048815487 0.77454829239 78.8341974574 44.5441996139
4 494 4 58200 57912 11504 0 0 0 0.778203366379 0.77333726267 78.8046199649 44.6103840599
3 495 6 57972 57756 11316 0 0 0 0.777847601729 0.774184112094 78.9546206114 44.589989908
3 494 8 58076 57628 11592 0 0 0 0.779354016164 0.771761083478 78.666484083 44.6763448757
3 493 9 57624 57504 11940 0 0 0 0.775888575116 0.773847386891 78.3096132973 44.4776890194
6 491 9 57660 57340 11992 0 0 0 0.777478769676 0.772030788042 78.2271638878 44.5688466693
8 491 8 57824 57796 11704 0 0 0 0.775593494403 0.775118780366 78.5919512951 44.4607735645
7 491 8 57884 57716 11456 0 0 0 0.777191408708 0.774340297789 78.8132823178 44.5523737476
8 488 12 57164 57264 11616 0 0 0 0.774444114599 0.776156992133 78.5729769106 44.3948855503
12 484 16 56872 57040 12532 0 0 0 0.772139479519 0.775020214357 77.6480429908 44.2627727113
16 486 17 57148 56976 11960 0 0 0 0.776125764027 0.773175605983 78.1846344055 44.491285836
19 484 18 57200 57092 11264 0 0 0 0.776796772201 0.77494255356 78.8791245166 44.5297512727
19 476 21 57512 57368 10540 0 0 0 0.778352358751 0.775886565137 79.6297394402 44.618925024
13 477 20 57964 57376 10936 0 0 0 0.781574989766 0.771557656899 79.2489031937 44.8036618337
9 481 19 58292 57736 11128 0 0 0 0.78107142964 0.771659199983 79.130739786 44.7747953297
5 479 19 58456 58364 11548 0 0 0 0.776585568722 0.775040405202 78.8478920155 44.5176440669
4 475 18 58336 58552 11928 0 0 0 0.773385814019 0.777007006412 78.5252818197 44.334218638
6 473 14 58556 58272 11884 0 0 0 0.77764192575 0.772877682779 78.5129649207 44.5781995653
5 476 15 58220 58368 11060 0 0 0 0.775310445873 0.777804801881 79.3105897045 44.4445478526
499 479 24 57760 58524 11968 0 0 0 0.76858902363 0.781459243988 78.4823046531 44.0592433928
499 478 24 58116 58300 12100 0 0 0 0.773275342507 0.776370255679 78.3145901445 44.3278858762
499 479 20 57936 57864 12756 0 0 0 0.774157531176 0.772943130447 77.6074468371 44.3784572012
2 476 15 57840 58084 12692 0 0 0 0.771634509091 0.775746724695 77.7133724298 44.2338253619
4 479 12 57920 58104 12276 0 0 0 0.772896057296 0.775999096892 78.1097975358 44.3061434119
6 479 12 58044 58080 11904 0 0 0 0.774801523798 0.775408916441 78.4569202174 44.4153739757
6 477 14 57944 57960 12116 0 0 0 0.774568415897 0.774838663351 78.2325329249 44.4020111024
6 480 14 58420 58764 13348 0 0 0 0.769888015165 0.77561244063 77.2418037313 44.1337078757
22 477 12 58112 57592 12340 0 0 0 0.778670826025 0.769880188831 77.9458452119 44.6371811097
14 474 12 57780 57644 12636 0 0 0 0.774843923495 0.77254192719 77.6752746691 44.4178045316
16 467 13 57424 57848 12360 0 0 0 0.770561903232 0.777754845463 77.9788701715 44.1723384018
14 462 15 57540 58172 12352 0 0 0 0.768914343989 0.77959715548 78.0516696196 44.0778923306
14 459 14 57464 58000 12400 0 0 0 0.769585206861 0.778662400294 77.9717594004 44.1163494379
19 458 14 58044 58348 12796 0 0 0 0.771044798426 0.776146641334 77.6699522163 44.2000202919
20 462 16 57708 58048 12568 0 0 0 0.771010117937 0.776750742542 77.8228783823 44.1980322384
22 464 17 57596 57988 12712 0 0 0 0.770274626558 0.776899180952 77.674715704 44.1558703123
24 465 17 57664 58040 12604 0 0 0 0.770630499761 0.776980854703 77.7872847565 44.1762706869
29 459 18 58076 58300 12600 0 0 0 0.772062120321 0.775824508924 77.8440700374 44.2583381076
24 457 19 57616 58300 12604 0 0 0 0.768080822361 0.779612795618 77.8403125111 44.030110836
26 452 19 57688 58404 12732 0 0 0 0.767627112803 0.779675568125 77.7414076139 44.0041020078
26 444 18 58852 58856 12340 0 0 0 0.774609939055 0.774676457432 78.1982890175 44.4043914108
22 439 17 58836 58976 12544 0 0 0 0.77314945138 0.775473996385 78.031877345 44.3206691874
25 437 14 59328 58920 12656 0 0 0 0.777572329432 0.770824471928 77.9165884018 44.5742099675
26 444 14 57544 58356 14096 0 0 0 0.764221208616 0.777836061347 76.4589856859 43.8088590926
23 436 16 59188 58728 12840 0 0 0 0.777626088309 0.770002656283 77.7065914575 44.5772916865
25 434 15 59624 58892 12916 0 0 0 0.779830030527 0.767760791395 77.6693038247 44.7036323232
26 441 14 59016 58792 13756 0 0 0 0.773975698615 0.770272545288 76.8699549161 44.3680336786
27 443 18 59272 58632 14160 0 0 0 0.776654865564 0.766098921483 76.4614507091 44.5216164973
21 450 16 59484 58708 14496 0 0 0 0.777168798028 0.764415882364 76.1687461683 44.5510775939
26 446 16 59768 59400 14664 0 0 0 0.773697514149 0.767700329461 76.1713536116 44.3520867984
26 446 13 60820 59828 14040 0 0 0 0.780218623356 0.764202539256 76.8321706705 44.7259083452
30 441 15 60820 60164 14476 0 0 0 0.776751126481 0.766204603807 76.5100657654 44.527134639
32 442 8 61412 60248 14388 0 0 0 0.781100004204 0.762479095806 76.6074318428 44.776433362
30 449 5 60764 60076 14568 0 0 0 0.776807422681 0.765737811754 76.4080284946 44.5303618097
34 449 3 61404 60052 13592 0 0 0 0.784040354101 0.762315581082 77.2858953407 44.9449884516
35 452 1 61340 60276 13760 0 0 0 0.781447090395 0.764381323303 77.1798189741 44.7963300226
38 453 1 61612 60952 13716 0 0 0 0.778433913702 0.767924159663 77.3572228384 44.6236001485
34 460 495 60980 60600 14092 0 0 0 0.775358357956 0.769268828989 76.9480341368 44.4472944051
36 457 498 60500 60328 14744 0 0 0 0.772319618528 0.76955377405 76.3049642434 44.2730991513
33 459 496 60764 60016 14872 0 0 0 0.776693354345 0.764666682297 76.1210122213 44.5238228606
37 459 495 60800 59756 14644 0 0 0 0.779477959887 0.762648181243 76.2689453301 44.6834499299
42 458 497 60352 60096 14400 0 0 0 0.773567591407 0.769433340712 76.5638532128 44.3446389979
37 461 495 60396 60108 14668 0 0 0 0.773328376266 0.768684102131 76.3249740331 44.330926028
40 455 1 60552 60296 15388 0 0 0 0.771743792459 0.767638117808 75.7216657109 44.2400900136
37 447 0 60748 59808 15540 0 0 0 0.776863174544 0.761762826358 75.4730909544 44.5335577764
46 436 495 59572 59604 15536 0 0 0 0.768699792264 0.769219441444 75.4289488118 44.0655931871
53 419 489 59064 59464 14892 0 0 0 0.766820061752 0.773365994388 75.9786985976 43.9578379348
59 405 492 59112 59688 14840 0 0 0 0.765559924779 0.774967664245 76.0764312884 43.8856007835
56 398 493 59044 59676 14132 0 0 0 0.766438228241 0.776795551368 76.715987328 43.9359493896
61 392 496 59400 60256 14024 0 0 0 0.765061839965 0.778991695932 76.9372092649 43.8570481509
56 390 2 60304 60480 14284 0 0 0 0.770373392583 0.773209435725 76.750453472 44.1615320589
54 389 7 60852 60564 14636 0 0 0 0.773581604178 0.768969729298 76.4530353735 44.3454422777
52 385 9 61336 61060 15184 0 0 0 0.772654068273 0.768276843526 76.0738805945 44.2922714297
51 382 10 62504 61384 15440 0 0 0 0.779102199671 0.761558629603 75.9196960026 44.6619095353
49 386 8 62080 61636 16460 0 0 0 0.771766637446 0.764830305719 75.0860528261 44.2413995988
52 371 13 62636 61076 16232 0 0 0 0.780946488475 0.756553876547 75.1548058771 44.7676330973
58 363 12 62908 61540 15804 0 0 0 0.780424474549 0.759116820287 75.6355371193 44.7377087321
61 362 13 62940 61468 15516 0 0 0 0.781788230101 0.758828767797 75.8715782871 44.815885802
62 360 9 63512 62180 15032 0 0 0 0.781796197147 0.761183768913 76.4482667671 44.8163425116
62 358 10 64112 62960 14548 0 0 0 0.781460292689 0.763786727169 77.0282172697 44.797086842
59 360 12 65016 63428 14672 0 0 0 0.784730833054 0.760626428602 77.0146102081 44.9845700477
59 359 11 72 63276 15584 0 0 0 0.00110485644151 1.32931365269 76.2028355296 0.0633357195767
64 358 5 444 63148 15712 0 0 0 0.0068229670294 1.32684226561 76.0663833165 0.391125498501
67 356 3 868 63196 15708 0 0 0 0.0133286669989 1.32681627964 76.0800028433 0.764063713315
69 352 2 1440 63240 15576 0 0 0 0.0221060448974 1.3283132083 76.2020951694 1.26722550367
69 356 1 1692 63724 15180 0 0 0 0.0258235182703 1.33554447436 76.6398726158 1.48032907282
68 360 2 2540 64204 14944 0 0 0 0.0385123669831 1.33894576155 76.936242646 2.20771530477
68 366 3 3012 64552 14356 0 0 0 0.045515825419 1.347354215 77.5010843572 2.6091874444
62 367 7 3768 65000 14172 0 0 0 0.0565781852799 1.34890562208 77.7396563418 3.2433354619
53 376 8 3952 65020 14200 0 0 0 0.0593120071383 1.34786950039 77.7197619973 3.40005136462
48 388 10 4024 64960 14704 0 0 0 0.0603440086926 1.34028961499 77.2849407549 3.45921068939
46 395 12 3900 64356 15824 0 0 0 0.0587798173595 1.3227705701 76.224663291 3.36954367029
48 395 12 4580 64368 16276 0 0 0 0.0688731520704 1.3139205468 75.8481630207 3.94814247537
51 395 10 4736 64716 16056 0 0 0 0.0709088401594 1.31767692404 76.1048755384 4.06483797092
48 404 0 4068 64060 15360 0 0 0 0.061674309987 1.32766143969 76.5552556141 3.53546999926
51 407 6 5524 65040 15044 0 0 0 0.0825595404774 1.32920493636 77.0153494814 4.73271251144
49 421 3 5456 65112 14724 0 0 0 0.0815491768063 1.33415553558 77.2970061857 4.67479357488
48 437 2 5252 65296 14364 0 0 0 0.0783944359281 1.34071754661 77.6328754399 4.49394855639
44 448 4 5056 65020 14820 0 0 0 0.0756714535039 1.33446736455 77.1990735701 4.33785402252
41 453 7 5028 64788 15448 0 0 0 0.075347767315 1.3251108954 76.6276994484 4.31929876328
38 444 10 5528 64944 15572 0 0 0 0.0825850531699 1.3216468224 76.5552233001 4.73417502248
34 439 13 5584 65268 15512 0 0 0 0.0830449851489 1.32337558768 76.6696339798 4.76054054994
32 438 12 5432 65228 15552 0 0 0 0.0808299781486 1.3234188097 76.6284588785 4.63356562636
31 441 13 5256 65376 15584 0 0 0 0.078046406262 1.32434291881 76.6311860233 4.4739978112
31 446 13 5256 65192 15856 0 0 0 0.0781798818685 1.31995857305 76.3686644183 4.48164927909
31 447 11 5360 65092 15524 0 0 0 0.0799278868112 1.32364590036 76.6247708752 4.58185338408
31 445 15 5460 65024 15636 0 0 0 0.0814610924902 1.32139509169 76.5178659705 4.66974415549
30 443 16 5428 65220 15452 0 0 0 0.0808077980625 1.32476951133 76.7100670119 4.63229415645
31 445 15 5388 65068 15456 0 0 0 0.0803903924563 1.32435416757 76.6766945786 4.60836644654
33 448 15 5416 65284 15612 0 0 0 0.0805111498514 1.32288233206 76.5897073478 4.61528884498
38 448 13 4920 65344 15408 0 0 0 0.0731532904806 1.32814587093 76.7710341142 4.19350072819
39 446 11 4844 65368 14704 0 0 0 0.072171464894 1.33824739077 77.3620060362 4.13721773277
41 442 9 5348 316 14584 0 0 0 0.351401176708 0.0203401325685 1.2418962996 20.1440164992
44 438 7 5764 464 14528 0 0 0 0.377527756507 0.029678416712 1.83023730566 21.6417185259
48 434 3 5984 308 14628 0 0 0 0.388230414002 0.0194854815758 1.20682543549 22.2552466625
49 433 498 5728 216 14692 0 0 0 0.371708431934 0.0136968088061 0.842722134864 21.3081266714
53 430 499 5908 40 15032 0 0 0 0.374480594224 0.00247657103988 0.15254046158 21.4670404332
